"1000","1,000","#QUC","/net/gsb/pmb/out/p21/d0817"
"yen","yen","#UOM","/net/gsb/pmb/out/p21/d0817"
"from","from","#AND","/net/gsb/pmb/out/p21/d0817"
"speaker","my","#HAS","/net/gsb/pmb/out/p21/d0817"
"cousin","cousin","#CON","/net/gsb/pmb/out/p21/d0817"
".",".","#NIL","/net/gsb/pmb/out/p21/d0817"
"male","he","#PRO","/net/gsb/pmb/out/p21/d0836"
"be","is","#NOW","/net/gsb/pmb/out/p21/d0836"
"always","always","#IST","/net/gsb/pmb/out/p21/d0836"
"here","here","#IST","/net/gsb/pmb/out/p21/d0836"
"between","between","#AND","/net/gsb/pmb/out/p21/d0836"
"05:00","5","#CLO","/net/gsb/pmb/out/p21/d0836"
"and","and","#AND","/net/gsb/pmb/out/p21/d0836"
"06:00","6~o'clock","#CLO","/net/gsb/pmb/out/p21/d0836"
".",".","#NIL","/net/gsb/pmb/out/p21/d0836"
"maria","maria","#PER","/net/gsb/pmb/out/p21/d0869"
"be","is","#NOW","/net/gsb/pmb/out/p21/d0869"
"sad","sad","#IST","/net/gsb/pmb/out/p21/d0869"
"today","today","#CON","/net/gsb/pmb/out/p21/d0869"
".",".","#NIL","/net/gsb/pmb/out/p21/d0869"
"person","i","#PRO","/net/gsb/pmb/out/p21/d0895"
"write","wrote","#EPS","/net/gsb/pmb/out/p21/d0895"
"this","this","#PRX","/net/gsb/pmb/out/p21/d0895"
"letter","letter","#CON","/net/gsb/pmb/out/p21/d0895"
"in","in","#AND","/net/gsb/pmb/out/p21/d0895"
"france","french","#france","/net/gsb/pmb/out/p21/d0895"
".",".","#NIL","/net/gsb/pmb/out/p21/d0895"
"person","i","#PRO","/net/gsb/pmb/out/p21/d0921"
"[Theme,Agent]","think","#NIL","/net/gsb/pmb/out/p21/d0921"
"person","i","#PRO","/net/gsb/pmb/out/p21/d0921"
"will","'ll","#FUT","/net/gsb/pmb/out/p21/d0921"
"come","come","#EXX","/net/gsb/pmb/out/p21/d0921"
"back","back","#IST","/net/gsb/pmb/out/p21/d0921"
"soon","soon","#IST","/net/gsb/pmb/out/p21/d0921"
".",".","#NIL","/net/gsb/pmb/out/p21/d0921"
"monday","mondays","#DOW","/net/gsb/pmb/out/p21/d0929"
"will","will","#FUT","/net/gsb/pmb/out/p21/d0929"
"never","never","#IST","/net/gsb/pmb/out/p21/d0929"
"be","be","#EXX","/net/gsb/pmb/out/p21/d0929"
"the","the","#DEF","/net/gsb/pmb/out/p21/d0929"
"same","same","#IST","/net/gsb/pmb/out/p21/d0929"
"again","again","#IST","/net/gsb/pmb/out/p21/d0929"
".",".","#NIL","/net/gsb/pmb/out/p21/d0929"
"would","would","#DEF","/net/gsb/pmb/out/p21/d0948"
"person","you","#PRO","/net/gsb/pmb/out/p21/d0948"
"wake","wake","#NOW","/net/gsb/pmb/out/p21/d0948"
"up","up","#IST","/net/gsb/pmb/out/p21/d0948"
",",",","#NIL","/net/gsb/pmb/out/p21/d0948"
"person","you","#PRO","/net/gsb/pmb/out/p21/d0948"
"will","'ll","#FUT","/net/gsb/pmb/out/p21/d0948"
"be","be","#EXX","/net/gsb/pmb/out/p21/d0948"
"late","late","#AND","/net/gsb/pmb/out/p21/d0948"
"for","for","#AND","/net/gsb/pmb/out/p21/d0948"
"school","school","#CON","/net/gsb/pmb/out/p21/d0948"
".",".","#NIL","/net/gsb/pmb/out/p21/d0948"
"thing","what","#QUE","/net/gsb/pmb/out/p21/d1047"
"happen","happened","#EPS","/net/gsb/pmb/out/p21/d1047"
"to","to","#AND","/net/gsb/pmb/out/p21/d1047"
"the","the","#DEF","/net/gsb/pmb/out/p21/d1047"
"game","game","#CON","/net/gsb/pmb/out/p21/d1047"
""",""","#NIL","/net/gsb/pmb/out/p21/d1047"
"bite~me","bite~me","#NIL","/net/gsb/pmb/out/p21/d1047"
""",""","#NIL","/net/gsb/pmb/out/p21/d1047"
"on","on","#AND","/net/gsb/pmb/out/p21/d1047"
"facebook","facebook","#CON","/net/gsb/pmb/out/p21/d1047"
"?","?","#NIL","/net/gsb/pmb/out/p21/d1047"
"if","if","#IMP","/net/gsb/pmb/out/p21/d1047"
"person","you","#PRO","/net/gsb/pmb/out/p21/d1047"
"can","ca","#POS","/net/gsb/pmb/out/p21/d1047"
"nt","nt","#NOT","/net/gsb/pmb/out/p21/d1047"
"find","find","#EXS","/net/gsb/pmb/out/p21/d1047"
"thing","it","#PRO","/net/gsb/pmb/out/p21/d1047"
"anymore","anymore","#PST","/net/gsb/pmb/out/p21/d1047"
"most","most","#TOP","/net/gsb/pmb/out/p21/d1047"
"likely","likely","#IST","/net/gsb/pmb/out/p21/d1047"
"person","they","#PRO","/net/gsb/pmb/out/p21/d1047"
"close","closed","#PST","/net/gsb/pmb/out/p21/d1047"
"thing","it","#PRO","/net/gsb/pmb/out/p21/d1047"
"down","down","#IST","/net/gsb/pmb/out/p21/d1047"
".",".","#NIL","/net/gsb/pmb/out/p21/d1047"
"and","and","#AND","/net/gsb/pmb/out/p21/d1319"
"must","must","#NEC","/net/gsb/pmb/out/p21/d1319"
"person","you","#PRO","/net/gsb/pmb/out/p21/d1319"
"shine","shine","#EXS","/net/gsb/pmb/out/p21/d1319"
",",",","#NIL","/net/gsb/pmb/out/p21/d1319"
"speaker","my","#HAS","/net/gsb/pmb/out/p21/d1319"
"wretched","wretched","#PST","/net/gsb/pmb/out/p21/d1319"
"eye","eyes","#CON","/net/gsb/pmb/out/p21/d1319"
",",",","#NIL","/net/gsb/pmb/out/p21/d1319"
"in","in","#AND","/net/gsb/pmb/out/p21/d1319"
"candle","candles","#CON","/net/gsb/pmb/out/p21/d1319"
"'","'","#HAS","/net/gsb/pmb/out/p21/d1319"
"light","light","#CON","/net/gsb/pmb/out/p21/d1319"
"?","?","#QUE","/net/gsb/pmb/out/p21/d1319"
"gimv","gimv","#DEF","/net/gsb/pmb/out/p21/d1378"
"acquire","acquires","#DIS","/net/gsb/pmb/out/p21/d1378"
"majority","majority","#REL","/net/gsb/pmb/out/p21/d1378"
"share","share","#CON","/net/gsb/pmb/out/p21/d1378"
"in","in","#AND","/net/gsb/pmb/out/p21/d1378"
"netherlands","dutch","#netherlands","/net/gsb/pmb/out/p21/d1378"
"fashion","fashion","#REL","/net/gsb/pmb/out/p21/d1378"
"chain","chain","#CON","/net/gsb/pmb/out/p21/d1378"
"ter","ter","#BUT","/net/gsb/pmb/out/p21/d1378"
"stal","stal","#DEF","/net/gsb/pmb/out/p21/d1378"
"gimv","gimv","#DOM","/net/gsb/pmb/out/p21/d1378"
"[Topic,Agent]","announces","#NIL","/net/gsb/pmb/out/p21/d1378"
"that","that","#SUB","/net/gsb/pmb/out/p21/d1378"
"it","it","#PRO","/net/gsb/pmb/out/p21/d1378"
"have","has","#ENT","/net/gsb/pmb/out/p21/d1378"
"acquire","acquired","#EXX","/net/gsb/pmb/out/p21/d1378"
",",",","#NIL","/net/gsb/pmb/out/p21/d1378"
"through","through","#AND","/net/gsb/pmb/out/p21/d1378"
"its","its","#HAS","/net/gsb/pmb/out/p21/d1378"
"subsidiary","subsidiary","#REL","/net/gsb/pmb/out/p21/d1378"
"halder","halder","#CON","/net/gsb/pmb/out/p21/d1378"
",",",","#AND","/net/gsb/pmb/out/p21/d1378"
"a","a","#DIS","/net/gsb/pmb/out/p21/d1378"
"majority","majority","#REL","/net/gsb/pmb/out/p21/d1378"
"shareholding","shareholding","#CON","/net/gsb/pmb/out/p21/d1378"
"in","in","#AND","/net/gsb/pmb/out/p21/d1378"
"the","the","#DEF","/net/gsb/pmb/out/p21/d1378"
"netherlands","dutch","#netherlands","/net/gsb/pmb/out/p21/d1378"
"fashion","fashion","#REL","/net/gsb/pmb/out/p21/d1378"
"chain","chain","#CON","/net/gsb/pmb/out/p21/d1378"
"ter","ter","#AND","/net/gsb/pmb/out/p21/d1378"
"stal","stal","#LOC","/net/gsb/pmb/out/p21/d1378"
".",".","#NIL","/net/gsb/pmb/out/p21/d1378"
"[Recipient,Topic,Agent]","after","#NIL","/net/gsb/pmb/out/p21/d1378"
"the","the","#DEF","/net/gsb/pmb/out/p21/d1378"
"transaction","transaction","#CON","/net/gsb/pmb/out/p21/d1378"
"the","the","#DEF","/net/gsb/pmb/out/p21/d1378"
"management","management","#CON","/net/gsb/pmb/out/p21/d1378"
"will","will","#FUT","/net/gsb/pmb/out/p21/d1378"
"obtain","obtain","#EXX","/net/gsb/pmb/out/p21/d1378"
"a","a","#DIS","/net/gsb/pmb/out/p21/d1378"
"substantial","substantial","#IST","/net/gsb/pmb/out/p21/d1378"
"shareholding","shareholding","#CON","/net/gsb/pmb/out/p21/d1378"
".",".","#NIL","/net/gsb/pmb/out/p21/d1378"
"the","the","#DEF","/net/gsb/pmb/out/p21/d1378"
"transaction","transaction","#CON","/net/gsb/pmb/out/p21/d1378"
"be","is","#NOW","/net/gsb/pmb/out/p21/d1378"
"still","still","#IST","/net/gsb/pmb/out/p21/d1378"
"subject","subject","#IST","/net/gsb/pmb/out/p21/d1378"
"to","to","#AND","/net/gsb/pmb/out/p21/d1378"
"the","the","#DEF","/net/gsb/pmb/out/p21/d1378"
"approval","approval","#CON","/net/gsb/pmb/out/p21/d1378"
"of","of","#AND","/net/gsb/pmb/out/p21/d1378"
"the","the","#DEF","/net/gsb/pmb/out/p21/d1378"
"netherlands","dutch","#netherlands","/net/gsb/pmb/out/p21/d1378"
"anti-trust","anti-trust","#IST","/net/gsb/pmb/out/p21/d1378"
"authority","authorities","#CON","/net/gsb/pmb/out/p21/d1378"
".",".","#NIL","/net/gsb/pmb/out/p21/d1378"
"360","ter","#357","/net/gsb/pmb/out/p21/d1378"
"365","stal","#361","/net/gsb/pmb/out/p21/d1378"
"367","(","#366","/net/gsb/pmb/out/p21/d1378"
"381","www.terstal.nl","#367","/net/gsb/pmb/out/p21/d1378"
"382",")","#381","/net/gsb/pmb/out/p21/d1378"
"383",",","#382","/net/gsb/pmb/out/p21/d1378"
"397","headquartered","#384","/net/gsb/pmb/out/p21/d1378"
"400","in","#398","/net/gsb/pmb/out/p21/d1378"
"407","almelo","#401","/net/gsb/pmb/out/p21/d1378"
"408",",","#407","/net/gsb/pmb/out/p21/d1378"
"415","offers","#409","/net/gsb/pmb/out/p21/d1378"
"427","fashionable","#416","/net/gsb/pmb/out/p21/d1378"
"431","and","#428","/net/gsb/pmb/out/p21/d1378"
"442","affordable","#432","/net/gsb/pmb/out/p21/d1378"
"450","private","#443","/net/gsb/pmb/out/p21/d1378"
"456","label","#451","/net/gsb/pmb/out/p21/d1378"
"465","clothing","#457","/net/gsb/pmb/out/p21/d1378"
"469","for","#466","/net/gsb/pmb/out/p21/d1378"
"473","the","#470","/net/gsb/pmb/out/p21/d1378"
"479","whole","#474","/net/gsb/pmb/out/p21/d1378"
"486","family","#480","/net/gsb/pmb/out/p21/d1378"
"487",".","#486","/net/gsb/pmb/out/p21/d1378"
"493","with","#489","/net/gsb/pmb/out/p21/d1378"
"497","152","#494","/net/gsb/pmb/out/p21/d1378"
"503","shops","#498","/net/gsb/pmb/out/p21/d1378"
"504",",","#503","/net/gsb/pmb/out/p21/d1378"
"511","mainly","#505","/net/gsb/pmb/out/p21/d1378"
"519","located","#512","/net/gsb/pmb/out/p21/d1378"
"522","in","#520","/net/gsb/pmb/out/p21/d1378"
"526","the","#523","/net/gsb/pmb/out/p21/d1378"
"531","east","#527","/net/gsb/pmb/out/p21/d1378"
"532",",","#531","/net/gsb/pmb/out/p21/d1378"
"536","the","#533","/net/gsb/pmb/out/p21/d1378"
"543","middle","#537","/net/gsb/pmb/out/p21/d1378"
"547","and","#544","/net/gsb/pmb/out/p21/d1378"
"551","the","#548","/net/gsb/pmb/out/p21/d1378"
"557","north","#552","/net/gsb/pmb/out/p21/d1378"
"560","of","#558","/net/gsb/pmb/out/p21/d1378"
"564","the","#561","/net/gsb/pmb/out/p21/d1378"
"576","netherlands","#565","/net/gsb/pmb/out/p21/d1378"
"577",",","#576","/net/gsb/pmb/out/p21/d1378"
"581","the","#578","/net/gsb/pmb/out/p21/d1378"
"585","ter","#582","/net/gsb/pmb/out/p21/d1378"
"590","stal","#586","/net/gsb/pmb/out/p21/d1378"
"596","group","#591","/net/gsb/pmb/out/p21/d1378"
"599","is","#597","/net/gsb/pmb/out/p21/d1378"
"603","one","#600","/net/gsb/pmb/out/p21/d1378"
"606","of","#604","/net/gsb/pmb/out/p21/d1378"
"610","the","#607","/net/gsb/pmb/out/p21/d1378"
"618","largest","#611","/net/gsb/pmb/out/p21/d1378"
"626","fashion","#619","/net/gsb/pmb/out/p21/d1378"
"633","chains","#627","/net/gsb/pmb/out/p21/d1378"
"636","in","#634","/net/gsb/pmb/out/p21/d1378"
"640","the","#637","/net/gsb/pmb/out/p21/d1378"
"652","netherlands","#641","/net/gsb/pmb/out/p21/d1378"
"653",".","#652","/net/gsb/pmb/out/p21/d1378"
"ter","ter","#DEF","/net/gsb/pmb/out/p21/d1378"
"stal","stal","#CON","/net/gsb/pmb/out/p21/d1378"
"develop","develops","#NOW","/net/gsb/pmb/out/p21/d1378"
"most","most","#REL","/net/gsb/pmb/out/p21/d1378"
"of","of","#AND","/net/gsb/pmb/out/p21/d1378"
"its","its","#HAS","/net/gsb/pmb/out/p21/d1378"
"own","own","#IST","/net/gsb/pmb/out/p21/d1378"
"collection","collection","#CON","/net/gsb/pmb/out/p21/d1378"
",",",","#NIL","/net/gsb/pmb/out/p21/d1378"
"which","which","#AND","/net/gsb/pmb/out/p21/d1378"
"be","is","#ENG","/net/gsb/pmb/out/p21/d1378"
"be","being","#EXX","/net/gsb/pmb/out/p21/d1378"
"produce","produced","#EXX","/net/gsb/pmb/out/p21/d1378"
"directly","directly","#IST","/net/gsb/pmb/out/p21/d1378"
"by","by","#AND","/net/gsb/pmb/out/p21/d1378"
"manufacturer","manufacturers","#CON","/net/gsb/pmb/out/p21/d1378"
"in","in","#AND","/net/gsb/pmb/out/p21/d1378"
"the","the","#DEF","/net/gsb/pmb/out/p21/d1378"
"far","far","#LOC","/net/gsb/pmb/out/p21/d1378"
"east","east","#LOC","/net/gsb/pmb/out/p21/d1378"
".",".","#NIL","/net/gsb/pmb/out/p21/d1378"
"the","the","#DEF","/net/gsb/pmb/out/p21/d1378"
"rest","rest","#CON","/net/gsb/pmb/out/p21/d1378"
"of","of","#AND","/net/gsb/pmb/out/p21/d1378"
"the","the","#DEF","/net/gsb/pmb/out/p21/d1378"
"collection","collection","#CON","/net/gsb/pmb/out/p21/d1378"
"be","is","#ENG","/net/gsb/pmb/out/p21/d1378"
"be","being","#EXX","/net/gsb/pmb/out/p21/d1378"
"purchase","purchased","#EXX","/net/gsb/pmb/out/p21/d1378"
"from","from","#AND","/net/gsb/pmb/out/p21/d1378"
"specialised","specialised","#CON","/net/gsb/pmb/out/p21/d1378"
"importer","importers","#CON","/net/gsb/pmb/out/p21/d1378"
".",".","#NIL","/net/gsb/pmb/out/p21/d1378"
"[Recipient,Topic,Agent]","in","#NIL","/net/gsb/pmb/out/p21/d1378"
"the","the","#DEF","/net/gsb/pmb/out/p21/d1378"
"2006-2007","2006-2007","#IST","/net/gsb/pmb/out/p21/d1378"
"financial","financial","#IST","/net/gsb/pmb/out/p21/d1378"
"year","year","#CON","/net/gsb/pmb/out/p21/d1378"
",",",","#NIL","/net/gsb/pmb/out/p21/d1378"
"the","the","#DEF","/net/gsb/pmb/out/p21/d1378"
"company","company","#CON","/net/gsb/pmb/out/p21/d1378"
"realise","realised","#PST","/net/gsb/pmb/out/p21/d1378"
"a","a","#DIS","/net/gsb/pmb/out/p21/d1378"
"turnover","turnover","#CON","/net/gsb/pmb/out/p21/d1378"
"of","of","#AND","/net/gsb/pmb/out/p21/d1378"
"eur","eur","#GPE","/net/gsb/pmb/out/p21/d1378"
"50","50","#QUA","/net/gsb/pmb/out/p21/d1378"
"million","million","#QUA","/net/gsb/pmb/out/p21/d1378"
"with","with","#AND","/net/gsb/pmb/out/p21/d1378"
"more","more","#MOR","/net/gsb/pmb/out/p21/d1378"
"than","than","#MOR","/net/gsb/pmb/out/p21/d1378"
"450","450","#QUA","/net/gsb/pmb/out/p21/d1378"
"employee","employees","#CON","/net/gsb/pmb/out/p21/d1378"
".",".","#NIL","/net/gsb/pmb/out/p21/d1378"
"the","the","#DEF","/net/gsb/pmb/out/p21/d1378"
"management","management","#CON","/net/gsb/pmb/out/p21/d1378"
"aim","aims","#ENS","/net/gsb/pmb/out/p21/d1378"
"at","at","#SUB","/net/gsb/pmb/out/p21/d1378"
"expand","expanding","#EXX","/net/gsb/pmb/out/p21/d1378"
"HAS","its","#of","/net/gsb/pmb/out/p21/d1378"
"chain","chain","#CON","/net/gsb/pmb/out/p21/d1378"
"of","of","#AND","/net/gsb/pmb/out/p21/d1378"
"boutique","boutiques","#CON","/net/gsb/pmb/out/p21/d1378"
"in","in","#AND","/net/gsb/pmb/out/p21/d1378"
"the","the","#DEF","/net/gsb/pmb/out/p21/d1378"
"netherlands","netherlands","#GEO","/net/gsb/pmb/out/p21/d1378"
"in","in","#AND","/net/gsb/pmb/out/p21/d1378"
"the","the","#DEF","/net/gsb/pmb/out/p21/d1378"
"coming","coming","#IST","/net/gsb/pmb/out/p21/d1378"
"year","years","#CON","/net/gsb/pmb/out/p21/d1378"
".",".","#NIL","/net/gsb/pmb/out/p21/d1378"
"subject","subject","#UNK","/net/gsb/pmb/out/p21/d1378"
"to","to","#AND","/net/gsb/pmb/out/p21/d1378"
"the","the","#DEF","/net/gsb/pmb/out/p21/d1378"
"approval","approval","#CON","/net/gsb/pmb/out/p21/d1378"
"of","of","#AND","/net/gsb/pmb/out/p21/d1378"
"the","the","#DEF","/net/gsb/pmb/out/p21/d1378"
"netherlands","dutch","#netherlands","/net/gsb/pmb/out/p21/d1378"
"anti-trust","anti-trust","#IST","/net/gsb/pmb/out/p21/d1378"
"authority","authorities","#CON","/net/gsb/pmb/out/p21/d1378"
",",",","#AND","/net/gsb/pmb/out/p21/d1378"
"it","it","#PRO","/net/gsb/pmb/out/p21/d1378"
"be","is","#NOW","/net/gsb/pmb/out/p21/d1378"
"[Recipient,Topic,Agent]","expected","#NIL","/net/gsb/pmb/out/p21/d1378"
"that","that","#SUB","/net/gsb/pmb/out/p21/d1378"
"the","the","#DEF","/net/gsb/pmb/out/p21/d1378"
"transaction","transaction","#CON","/net/gsb/pmb/out/p21/d1378"
"will","will","#FUT","/net/gsb/pmb/out/p21/d1378"
"be","be","#EXX","/net/gsb/pmb/out/p21/d1378"
"conclude","concluded","#EXX","/net/gsb/pmb/out/p21/d1378"
"by","by","#AND","/net/gsb/pmb/out/p21/d1378"
"the","the","#DEF","/net/gsb/pmb/out/p21/d1378"
"end","end","#CON","/net/gsb/pmb/out/p21/d1378"
"of","of","#AND","/net/gsb/pmb/out/p21/d1378"
"december","december","#MOY","/net/gsb/pmb/out/p21/d1378"
".",".","#NIL","/net/gsb/pmb/out/p21/d1378"
"no","no","#NOT","/net/gsb/pmb/out/p21/d1378"
"further","further","#IST","/net/gsb/pmb/out/p21/d1378"
"financial","financial","#IST","/net/gsb/pmb/out/p21/d1378"
"detail","details","#CON","/net/gsb/pmb/out/p21/d1378"
"will","will","#FUT","/net/gsb/pmb/out/p21/d1378"
"be","be","#EXX","/net/gsb/pmb/out/p21/d1378"
"disclose","disclosed","#EXX","/net/gsb/pmb/out/p21/d1378"
".",".","#NIL","/net/gsb/pmb/out/p21/d1378"
"person","we","#PRO","/net/gsb/pmb/out/p21/d1397"
"be","were","#PST","/net/gsb/pmb/out/p21/d1397"
"greatly","greatly","#IST","/net/gsb/pmb/out/p21/d1397"
"relieve","relieved","#EXS","/net/gsb/pmb/out/p21/d1397"
"to","to","#SUB","/net/gsb/pmb/out/p21/d1397"
"find","find","#EXS","/net/gsb/pmb/out/p21/d1397"
"that","that","#SUB","/net/gsb/pmb/out/p21/d1397"
"the","the","#DEF","/net/gsb/pmb/out/p21/d1397"
"worst","worst","#BOT","/net/gsb/pmb/out/p21/d1397"
"danger","dangers","#CON","/net/gsb/pmb/out/p21/d1397"
"be","were","#PST","/net/gsb/pmb/out/p21/d1397"
"over","over","#IST","/net/gsb/pmb/out/p21/d1397"
".",".","#NIL","/net/gsb/pmb/out/p21/d1397"
"i","i","#PRO","/net/gsb/pmb/out/p21/d1418"
"[Theme,Agent]","think","#ENS","/net/gsb/pmb/out/p21/d1418"
"tom","tom","#PER","/net/gsb/pmb/out/p21/d1418"
"could","could","#POS","/net/gsb/pmb/out/p21/d1418"
"[Beneficiary,Agent]","help","#EXS","/net/gsb/pmb/out/p21/d1418"
"you","you","#PRO","/net/gsb/pmb/out/p21/d1418"
".",".","#NIL","/net/gsb/pmb/out/p21/d1418"
"person","i","#PRO","/net/gsb/pmb/out/p21/d1467"
"buy","buy","#NOW","/net/gsb/pmb/out/p21/d1467"
"person","my","#HAS","/net/gsb/pmb/out/p21/d1467"
"silver","silver","#CON","/net/gsb/pmb/out/p21/d1467"
"from","from","#AND","/net/gsb/pmb/out/p21/d1467"
"a","a","#DIS","/net/gsb/pmb/out/p21/d1467"
"man","man","#CON","/net/gsb/pmb/out/p21/d1467"
"who","who","#AND","/net/gsb/pmb/out/p21/d1467"
"have","has","#NOW","/net/gsb/pmb/out/p21/d1467"
"a","a","#DIS","/net/gsb/pmb/out/p21/d1467"
"mine","mine","#HAS","/net/gsb/pmb/out/p21/d1467"
"on","on","#AND","/net/gsb/pmb/out/p21/d1467"
"his","his","#HAS","/net/gsb/pmb/out/p21/d1467"
"property","property","#CON","/net/gsb/pmb/out/p21/d1467"
".",".","#NIL","/net/gsb/pmb/out/p21/d1467"
"speaker","i","#PRO","/net/gsb/pmb/out/p21/d1469"
"have","have","#NOW","/net/gsb/pmb/out/p21/d1469"
"an","an","#DIS","/net/gsb/pmb/out/p21/d1469"
"appointment","appointment","#CON","/net/gsb/pmb/out/p21/d1469"
"at","at","#AND","/net/gsb/pmb/out/p21/d1469"
"08:00","8~o'clock","#CLO","/net/gsb/pmb/out/p21/d1469"
".",".","#NIL","/net/gsb/pmb/out/p21/d1469"
"tom","tom","#PER","/net/gsb/pmb/out/p21/d1553"
"of","'s","#HAS","/net/gsb/pmb/out/p21/d1553"
"dog","dog","#CON","/net/gsb/pmb/out/p21/d1553"
"be","was","#EPG","/net/gsb/pmb/out/p21/d1553"
"[Agent]","barking","#EXG","/net/gsb/pmb/out/p21/d1553"
"at","at","#REL","/net/gsb/pmb/out/p21/d1553"
"mary","mary","#PER","/net/gsb/pmb/out/p21/d1553"
".",".","#NIL","/net/gsb/pmb/out/p21/d1553"
"be","is","#ENG","/net/gsb/pmb/out/p21/d1564"
"tom","tom","#PER","/net/gsb/pmb/out/p21/d1564"
"IST","still","#SUB","/net/gsb/pmb/out/p21/d1564"
"[Agent]","sleeping","#CON","/net/gsb/pmb/out/p21/d1564"
"?","?","#NIL","/net/gsb/pmb/out/p21/d1564"
"i","i","#PRO","/net/gsb/pmb/out/p21/d1572"
"[Theme,Agent]","think","#ENS","/net/gsb/pmb/out/p21/d1572"
"tom","tom","#PER","/net/gsb/pmb/out/p21/d1572"
"be","is","#NOW","/net/gsb/pmb/out/p21/d1572"
"[Theme]","unkind","#IST","/net/gsb/pmb/out/p21/d1572"
".",".","#NIL","/net/gsb/pmb/out/p21/d1572"
"i","i","#PRO","/net/gsb/pmb/out/p21/d1598"
"have","'ve","#ENT","/net/gsb/pmb/out/p21/d1598"
"ETG","been","#UNK","/net/gsb/pmb/out/p21/d1598"
"[Topic,Agent]","trying","#EXG","/net/gsb/pmb/out/p21/d1598"
"all","all","#AND","/net/gsb/pmb/out/p21/d1598"
"[Manner]","week","#CON","/net/gsb/pmb/out/p21/d1598"
"SUB","to","#SUB","/net/gsb/pmb/out/p21/d1598"
"[Patient]","get","#EXS","/net/gsb/pmb/out/p21/d1598"
"[Theme]","in","#REL","/net/gsb/pmb/out/p21/d1598"
"touch","touch","#CON","/net/gsb/pmb/out/p21/d1598"
"[Patient]","with","#REL","/net/gsb/pmb/out/p21/d1598"
"tom","tom","#PER","/net/gsb/pmb/out/p21/d1598"
".",".","#NIL","/net/gsb/pmb/out/p21/d1598"
"my","my","#HAS","/net/gsb/pmb/out/p21/d1661"
"guess","guess","#CON","/net/gsb/pmb/out/p21/d1661"
"[Topic,Agent]","is","#ENS","/net/gsb/pmb/out/p21/d1661"
"that","that","#SUB","/net/gsb/pmb/out/p21/d1661"
"tom","tom","#PER","/net/gsb/pmb/out/p21/d1661"
"be","is","#ENG","/net/gsb/pmb/out/p21/d1661"
"[Experiencer]","looking","#EXG","/net/gsb/pmb/out/p21/d1661"
"[Attribute]","for","#REL","/net/gsb/pmb/out/p21/d1661"
"you","you","#PRO","/net/gsb/pmb/out/p21/d1661"
".",".","#NIL","/net/gsb/pmb/out/p21/d1661"
"[Recipient,Topic,Agent]","at","#NIL","/net/gsb/pmb/out/p21/d1662"
"08:00","eight~o'clock","#CLO","/net/gsb/pmb/out/p21/d1662"
"speaker","i","#PRO","/net/gsb/pmb/out/p21/d1662"
"will","will","#FUT","/net/gsb/pmb/out/p21/d1662"
"be","be","#EXS","/net/gsb/pmb/out/p21/d1662"
"ready","ready","#IST","/net/gsb/pmb/out/p21/d1662"
"for","for","#AND","/net/gsb/pmb/out/p21/d1662"
"work","work","#CON","/net/gsb/pmb/out/p21/d1662"
".",".","#NIL","/net/gsb/pmb/out/p21/d1662"
"[Theme]","tom","#PER","/net/gsb/pmb/out/p21/d1674"
"[Theme]","prepared","#EPS","/net/gsb/pmb/out/p21/d1674"
"lunch","lunch","#CON","/net/gsb/pmb/out/p21/d1674"
"for","for","#REL","/net/gsb/pmb/out/p21/d1674"
"mary","mary","#PER","/net/gsb/pmb/out/p21/d1674"
".",".","#NIL","/net/gsb/pmb/out/p21/d1674"
"thing","it","#PRO","/net/gsb/pmb/out/p21/d1812"
"'ll","'ll","#FUT","/net/gsb/pmb/out/p21/d1812"
"be","be","#EXS","/net/gsb/pmb/out/p21/d1812"
"easy","easy","#EXS","/net/gsb/pmb/out/p21/d1812"
"to","to","#SUB","/net/gsb/pmb/out/p21/d1812"
"finish","finish","#EXS","/net/gsb/pmb/out/p21/d1812"
"this","this","#PRX","/net/gsb/pmb/out/p21/d1812"
"job","job","#CON","/net/gsb/pmb/out/p21/d1812"
"by","by","#AND","/net/gsb/pmb/out/p21/d1812"
"tuesday","tuesday","#DOW","/net/gsb/pmb/out/p21/d1812"
".",".","#NIL","/net/gsb/pmb/out/p21/d1812"
"person","i","#PRO","/net/gsb/pmb/out/p21/d1827"
"be","was","#EPG","/net/gsb/pmb/out/p21/d1827"
"walk","walking","#EXX","/net/gsb/pmb/out/p21/d1827"
"in","in","#AND","/net/gsb/pmb/out/p21/d1827"
"the","the","#DEF","/net/gsb/pmb/out/p21/d1827"
"park","park","#CON","/net/gsb/pmb/out/p21/d1827"
"with","with","#AND","/net/gsb/pmb/out/p21/d1827"
"a","a","#DIS","/net/gsb/pmb/out/p21/d1827"
"friend","friend","#CON","/net/gsb/pmb/out/p21/d1827"
"of","of","#AND","/net/gsb/pmb/out/p21/d1827"
"mine","mine","#HAS","/net/gsb/pmb/out/p21/d1827"
"when","when","#SUB","/net/gsb/pmb/out/p21/d1827"
"it","it","#PRO","/net/gsb/pmb/out/p21/d1827"
"start","started","#ESP","/net/gsb/pmb/out/p21/d1827"
"rain","raining","#CON","/net/gsb/pmb/out/p21/d1827"
".",".","#NIL","/net/gsb/pmb/out/p21/d1827"
"i","i","#PRO","/net/gsb/pmb/out/p21/d1835"
"do","did","#PST","/net/gsb/pmb/out/p21/d1835"
"not","n't","#NOT","/net/gsb/pmb/out/p21/d1835"
