"987","structural","#977","/net/gsb/pmb/out/p85/d3582"
"994","shifts","#988","/net/gsb/pmb/out/p85/d3582"
"997","in","#995","/net/gsb/pmb/out/p85/d3582"
"1001","the","#998","/net/gsb/pmb/out/p85/d3582"
"1007","world","#1002","/net/gsb/pmb/out/p85/d3582"
"1015","economy","#1008","/net/gsb/pmb/out/p85/d3582"
"1017","(","#1016","/net/gsb/pmb/out/p85/d3582"
"1021","e.g.","#1017","/net/gsb/pmb/out/p85/d3582"
"1022",",","#1021","/net/gsb/pmb/out/p85/d3582"
"1028","trade","#1023","/net/gsb/pmb/out/p85/d3582"
"1032","and","#1029","/net/gsb/pmb/out/p85/d3582"
"1042","financial","#1033","/net/gsb/pmb/out/p85/d3582"
"1056","globalization","#1043","/net/gsb/pmb/out/p85/d3582"
"1057",")","#1056","/net/gsb/pmb/out/p85/d3582"
"1060","as","#1058","/net/gsb/pmb/out/p85/d3582"
"1065","well","#1061","/net/gsb/pmb/out/p85/d3582"
"1068","as","#1066","/net/gsb/pmb/out/p85/d3582"
"1071","in","#1069","/net/gsb/pmb/out/p85/d3582"
"1082","individual","#1072","/net/gsb/pmb/out/p85/d3582"
"1092","economies","#1083","/net/gsb/pmb/out/p85/d3582"
"1094","(","#1093","/net/gsb/pmb/out/p85/d3582"
"1098","such","#1094","/net/gsb/pmb/out/p85/d3582"
"1101","as","#1099","/net/gsb/pmb/out/p85/d3582"
"1105","the","#1102","/net/gsb/pmb/out/p85/d3582"
"1113","decline","#1106","/net/gsb/pmb/out/p85/d3582"
"1116","in","#1114","/net/gsb/pmb/out/p85/d3582"
"1122","trade","#1117","/net/gsb/pmb/out/p85/d3582"
"1128","union","#1123","/net/gsb/pmb/out/p85/d3582"
"1134","power","#1129","/net/gsb/pmb/out/p85/d3582"
"1135",")","#1134","/net/gsb/pmb/out/p85/d3582"
"1136",".","#1135","/net/gsb/pmb/out/p85/d3582"
"monetary","monetary","#ORG","/net/gsb/pmb/out/p85/d3582"
"policy","policy","#CON","/net/gsb/pmb/out/p85/d3582"
"itself","itself","#REF","/net/gsb/pmb/out/p85/d3582"
"have","has","#ENT","/net/gsb/pmb/out/p85/d3582"
"shift","shifted","#EXX","/net/gsb/pmb/out/p85/d3582"
"to","to","#AND","/net/gsb/pmb/out/p85/d3582"
"a","a","#DIS","/net/gsb/pmb/out/p85/d3582"
"far","far","#IST","/net/gsb/pmb/out/p85/d3582"
"great","greater","#MOR","/net/gsb/pmb/out/p85/d3582"
"focus","focus","#CON","/net/gsb/pmb/out/p85/d3582"
"on","on","#AND","/net/gsb/pmb/out/p85/d3582"
"inflation","inflation","#CON","/net/gsb/pmb/out/p85/d3582"
".",".","#NIL","/net/gsb/pmb/out/p85/d3582"
"moreover","moreover","#AND","/net/gsb/pmb/out/p85/d3582"
",",",","#NIL","/net/gsb/pmb/out/p85/d3582"
"energy","energy","#CON","/net/gsb/pmb/out/p85/d3582"
"and","and","#AND","/net/gsb/pmb/out/p85/d3582"
"food","food","#REL","/net/gsb/pmb/out/p85/d3582"
"price","price","#REL","/net/gsb/pmb/out/p85/d3582"
"shock","shocks","#CON","/net/gsb/pmb/out/p85/d3582"
"can","can","#POS","/net/gsb/pmb/out/p85/d3582"
"be","be","#EXX","/net/gsb/pmb/out/p85/d3582"
"both","both","#DEF","/net/gsb/pmb/out/p85/d3582"
"large","large","#IST","/net/gsb/pmb/out/p85/d3582"
"and","and","#AND","/net/gsb/pmb/out/p85/d3582"
"largely","largely","#IST","/net/gsb/pmb/out/p85/d3582"
"unpredictable","unpredictable","#EXX","/net/gsb/pmb/out/p85/d3582"
",",",","#NIL","/net/gsb/pmb/out/p85/d3582"
"while","while","#SUB","/net/gsb/pmb/out/p85/d3582"
"the","the","#DEF","/net/gsb/pmb/out/p85/d3582"
"speed","speed","#CON","/net/gsb/pmb/out/p85/d3582"
"of","of","#AND","/net/gsb/pmb/out/p85/d3582"
"price","price","#REL","/net/gsb/pmb/out/p85/d3582"
"change","changes","#CON","/net/gsb/pmb/out/p85/d3582"
"tend","tends","#ESN","/net/gsb/pmb/out/p85/d3582"
"to","to","#SUB","/net/gsb/pmb/out/p85/d3582"
"increase","increase","#EXX","/net/gsb/pmb/out/p85/d3582"
"with","with","#AND","/net/gsb/pmb/out/p85/d3582"
"big","big","#IST","/net/gsb/pmb/out/p85/d3582"
"shock","shocks","#CON","/net/gsb/pmb/out/p85/d3582"
".",".","#NIL","/net/gsb/pmb/out/p85/d3582"
"most","most","#IST","/net/gsb/pmb/out/p85/d3582"
"forecasting","forecasting","#EXX","/net/gsb/pmb/out/p85/d3582"
"model","models","#CON","/net/gsb/pmb/out/p85/d3582"
"use","used","#EXX","/net/gsb/pmb/out/p85/d3582"
"[Agent]","by","#AND","/net/gsb/pmb/out/p85/d3582"
"central","central","#IST","/net/gsb/pmb/out/p85/d3582"
"bank","banks","#CON","/net/gsb/pmb/out/p85/d3582"
"therefore","therefore","#IST","/net/gsb/pmb/out/p85/d3582"
"[Theme,Agent]","put","#PST","/net/gsb/pmb/out/p85/d3582"
"a","a","#DIS","/net/gsb/pmb/out/p85/d3582"
"large","large","#IST","/net/gsb/pmb/out/p85/d3582"
"weight","weight","#CON","/net/gsb/pmb/out/p85/d3582"
"on","on","#AND","/net/gsb/pmb/out/p85/d3582"
"recent","recent","#IST","/net/gsb/pmb/out/p85/d3582"
"inflation","inflation","#CON","/net/gsb/pmb/out/p85/d3582"
".",".","#NIL","/net/gsb/pmb/out/p85/d3582"
"this","this","#PRX","/net/gsb/pmb/out/p85/d3582"
"approach","approach","#CON","/net/gsb/pmb/out/p85/d3582"
"track","tracks","#NOW","/net/gsb/pmb/out/p85/d3582"
"inflation","inflation","#CON","/net/gsb/pmb/out/p85/d3582"
"quite","quite","#AND","/net/gsb/pmb/out/p85/d3582"
"well","well","#IST","/net/gsb/pmb/out/p85/d3582"
",",",","#NIL","/net/gsb/pmb/out/p85/d3582"
"except","except","#NOT","/net/gsb/pmb/out/p85/d3582"
"at","at","#AND","/net/gsb/pmb/out/p85/d3582"
"turn","turning","#EXX","/net/gsb/pmb/out/p85/d3582"
"point","points","#CON","/net/gsb/pmb/out/p85/d3582"
",",",","#NIL","/net/gsb/pmb/out/p85/d3582"
"because","because","#SUB","/net/gsb/pmb/out/p85/d3582"
"the","the","#DEF","/net/gsb/pmb/out/p85/d3582"
"model","models","#CON","/net/gsb/pmb/out/p85/d3582"
"miss","miss","#EXX","/net/gsb/pmb/out/p85/d3582"
"key","key","#IST","/net/gsb/pmb/out/p85/d3582"
"underlying","underlying","#CON","/net/gsb/pmb/out/p85/d3582"
"or","or","#DIS","/net/gsb/pmb/out/p85/d3582"
"long-term","long-term","#IST","/net/gsb/pmb/out/p85/d3582"
"influence","influences","#CON","/net/gsb/pmb/out/p85/d3582"
".",".","#NIL","/net/gsb/pmb/out/p85/d3582"
"the","the","#DEF","/net/gsb/pmb/out/p85/d3582"
"turning","turning","#REL","/net/gsb/pmb/out/p85/d3582"
"point","point","#CON","/net/gsb/pmb/out/p85/d3582"
"that","that","#SUB","/net/gsb/pmb/out/p85/d3582"
"the","the","#DEF","/net/gsb/pmb/out/p85/d3582"
"us","us","#ORG","/net/gsb/pmb/out/p85/d3582"
"and","and","#AND","/net/gsb/pmb/out/p85/d3582"
"world","world","#REL","/net/gsb/pmb/out/p85/d3582"
"economy","economy","#CON","/net/gsb/pmb/out/p85/d3582"
"be","are","#ENG","/net/gsb/pmb/out/p85/d3582"
"face","facing","#EXX","/net/gsb/pmb/out/p85/d3582"
"be","is","#NOW","/net/gsb/pmb/out/p85/d3582"
"straightforward","straightforward","#EXX","/net/gsb/pmb/out/p85/d3582"
".",".","#NIL","/net/gsb/pmb/out/p85/d3582"
"global","global","#IST","/net/gsb/pmb/out/p85/d3582"
"output","output","#CON","/net/gsb/pmb/out/p85/d3582"
"be","is","#ENG","/net/gsb/pmb/out/p85/d3582"
"probably","probably","#IST","/net/gsb/pmb/out/p85/d3582"
"fall","falling","#EXX","/net/gsb/pmb/out/p85/d3582"
"faster","faster","#IST","/net/gsb/pmb/out/p85/d3582"
"than","than","#AND","/net/gsb/pmb/out/p85/d3582"
"at","at","#AND","/net/gsb/pmb/out/p85/d3582"
"any","any","#AND","/net/gsb/pmb/out/p85/d3582"
"rate","rate","#CON","/net/gsb/pmb/out/p85/d3582"
"since","since","#AND","/net/gsb/pmb/out/p85/d3582"
"world~war","world~war","#DIS","/net/gsb/pmb/out/p85/d3582"
"ii","ii","#HAP","/net/gsb/pmb/out/p85/d3582"
",",",","#NIL","/net/gsb/pmb/out/p85/d3582"
"[Time]","except","#NOT","/net/gsb/pmb/out/p85/d3582"
"perhaps","perhaps","#SCO","/net/gsb/pmb/out/p85/d3582"
"for","for","#AND","/net/gsb/pmb/out/p85/d3582"
"1974-1975","1974-1975","#CON","/net/gsb/pmb/out/p85/d3582"
".",".","#NIL","/net/gsb/pmb/out/p85/d3582"
"[Recipient,Topic,Agent]","under","#AND","/net/gsb/pmb/out/p85/d3582"
"these","these","#PRX","/net/gsb/pmb/out/p85/d3582"
"circumstance","circumstances","#CON","/net/gsb/pmb/out/p85/d3582"
",",",","#NIL","/net/gsb/pmb/out/p85/d3582"
"large","large","#IST","/net/gsb/pmb/out/p85/d3582"
"excess","excess","#IST","/net/gsb/pmb/out/p85/d3582"
"capacity","capacity","#CON","/net/gsb/pmb/out/p85/d3582"
"develop","develops","#ESN","/net/gsb/pmb/out/p85/d3582"
"and","and","#AND","/net/gsb/pmb/out/p85/d3582"
"commodity","commodity","#REL","/net/gsb/pmb/out/p85/d3582"
"price","prices","#CON","/net/gsb/pmb/out/p85/d3582"
"fall","fall","#EXX","/net/gsb/pmb/out/p85/d3582"
".",".","#NIL","/net/gsb/pmb/out/p85/d3582"
"indeed","indeed","#AND","/net/gsb/pmb/out/p85/d3582"
",",",","#NIL","/net/gsb/pmb/out/p85/d3582"
"it","it","#PRO","/net/gsb/pmb/out/p85/d3582"
"seem","seems","#NOW","/net/gsb/pmb/out/p85/d3582"
"[Topic,Agent]","unlikely","#IST","/net/gsb/pmb/out/p85/d3582"
"that","that","#SUB","/net/gsb/pmb/out/p85/d3582"
"government","governments","#CON","/net/gsb/pmb/out/p85/d3582"
"in","in","#AND","/net/gsb/pmb/out/p85/d3582"
"china","china","#LOC","/net/gsb/pmb/out/p85/d3582"
"and","and","#AND","/net/gsb/pmb/out/p85/d3582"
"similar","similar","#IST","/net/gsb/pmb/out/p85/d3582"
"emerge","emerging","#EVN","/net/gsb/pmb/out/p85/d3582"
"market","markets","#CON","/net/gsb/pmb/out/p85/d3582"
"can","can","#POS","/net/gsb/pmb/out/p85/d3582"
"compensate","compensate","#EXX","/net/gsb/pmb/out/p85/d3582"
"swiftly","swiftly","#IST","/net/gsb/pmb/out/p85/d3582"
"[Topic,Agent]","enough","#UNK","/net/gsb/pmb/out/p85/d3582"
"to","to","#SUB","/net/gsb/pmb/out/p85/d3582"
"boost","boost","#EXX","/net/gsb/pmb/out/p85/d3582"
"domestic","domestic","#IST","/net/gsb/pmb/out/p85/d3582"
"consumption","consumption","#CON","/net/gsb/pmb/out/p85/d3582"
".",".","#NIL","/net/gsb/pmb/out/p85/d3582"
"vladimir","vladimir","#PER","/net/gsb/pmb/out/p85/d3584"
"putin","putin","#PER","/net/gsb/pmb/out/p85/d3584"
"be","’s","#AND","/net/gsb/pmb/out/p85/d3584"
"potemkin","potemkin","#ORG","/net/gsb/pmb/out/p85/d3584"
"nation","nation","#ORG","/net/gsb/pmb/out/p85/d3584"
"moscow","moscow","#DEF","/net/gsb/pmb/out/p85/d3584"
"–","–","#NIL","/net/gsb/pmb/out/p85/d3584"
"[Time]","“","#AND","/net/gsb/pmb/out/p85/d3584"
"image","image","#TIM","/net/gsb/pmb/out/p85/d3584"
"be","is","#NOW","/net/gsb/pmb/out/p85/d3584"
"everything","everything","#AND","/net/gsb/pmb/out/p85/d3584"
"[Time]","”","#AND","/net/gsb/pmb/out/p85/d3584"
"might","might","#POS","/net/gsb/pmb/out/p85/d3584"
"be","be","#EXX","/net/gsb/pmb/out/p85/d3584"
"a","a","#DIS","/net/gsb/pmb/out/p85/d3584"
"viable","viable","#IST","/net/gsb/pmb/out/p85/d3584"
"credo","credo","#CON","/net/gsb/pmb/out/p85/d3584"
"if","if","#IMP","/net/gsb/pmb/out/p85/d3584"
"person","you","#PRO","/net/gsb/pmb/out/p85/d3584"
"be","are","#NOW","/net/gsb/pmb/out/p85/d3584"
"the","the","#DEF","/net/gsb/pmb/out/p85/d3584"
"house","house","#CON","/net/gsb/pmb/out/p85/d3584"
"of","of","#AND","/net/gsb/pmb/out/p85/d3584"
"gucci","gucci","#LOC","/net/gsb/pmb/out/p85/d3584"
"or","or","#DIS","/net/gsb/pmb/out/p85/d3584"
"a","a","#DIS","/net/gsb/pmb/out/p85/d3584"
"catwalk","catwalk","#REL","/net/gsb/pmb/out/p85/d3584"
"model","model","#CON","/net/gsb/pmb/out/p85/d3584"
",",",","#NIL","/net/gsb/pmb/out/p85/d3584"
"but","but","#AND","/net/gsb/pmb/out/p85/d3584"
"it","it","#PRO","/net/gsb/pmb/out/p85/d3584"
"be","is","#NOW","/net/gsb/pmb/out/p85/d3584"
"definitely","definitely","#IST","/net/gsb/pmb/out/p85/d3584"
"not","not","#NOT","/net/gsb/pmb/out/p85/d3584"
"appropriate","appropriate","#EXX","/net/gsb/pmb/out/p85/d3584"
"as","as","#AND","/net/gsb/pmb/out/p85/d3584"
"a","a","#DIS","/net/gsb/pmb/out/p85/d3584"
"national","national","#IST","/net/gsb/pmb/out/p85/d3584"
"strategy","strategy","#CON","/net/gsb/pmb/out/p85/d3584"
".",".","#NIL","/net/gsb/pmb/out/p85/d3584"
"204","yet","#201","/net/gsb/pmb/out/p85/d3584"
"206","“","#205","/net/gsb/pmb/out/p85/d3584"
"214","putinism","#206","/net/gsb/pmb/out/p85/d3584"
"215",",","#214","/net/gsb/pmb/out/p85/d3584"
"216","”","#215","/net/gsb/pmb/out/p85/d3584"
"220","the","#217","/net/gsb/pmb/out/p85/d3584"
"227","ruling","#221","/net/gsb/pmb/out/p85/d3584"
"236","ideology","#228","/net/gsb/pmb/out/p85/d3584"
"239","of","#237","/net/gsb/pmb/out/p85/d3584"
"243","the","#240","/net/gsb/pmb/out/p85/d3584"
"250","russia","#244","/net/gsb/pmb/out/p85/d3584"
"255","that","#251","/net/gsb/pmb/out/p85/d3584"
"264","vladimir","#256","/net/gsb/pmb/out/p85/d3584"
"270","putin","#265","/net/gsb/pmb/out/p85/d3584"
"274","has","#271","/net/gsb/pmb/out/p85/d3584"
"281","forged","#275","/net/gsb/pmb/out/p85/d3584"
"288","during","#282","/net/gsb/pmb/out/p85/d3584"
"292","his","#289","/net/gsb/pmb/out/p85/d3584"
"296","ten","#293","/net/gsb/pmb/out/p85/d3584"
"302","years","#297","/net/gsb/pmb/out/p85/d3584"
"305","in","#303","/net/gsb/pmb/out/p85/d3584"
"311","power","#306","/net/gsb/pmb/out/p85/d3584"
"312",",","#311","/net/gsb/pmb/out/p85/d3584"
"315","is","#313","/net/gsb/pmb/out/p85/d3584"
"319","all","#316","/net/gsb/pmb/out/p85/d3584"
"325","about","#320","/net/gsb/pmb/out/p85/d3584"
"331","image","#326","/net/gsb/pmb/out/p85/d3584"
"333","–","#332","/net/gsb/pmb/out/p85/d3584"
"337","the","#334","/net/gsb/pmb/out/p85/d3584"
"343","image","#338","/net/gsb/pmb/out/p85/d3584"
"346","of","#344","/net/gsb/pmb/out/p85/d3584"
"348","a","#347","/net/gsb/pmb/out/p85/d3584"
"362","reconstituted","#349","/net/gsb/pmb/out/p85/d3584"
"368","great","#363","/net/gsb/pmb/out/p85/d3584"
"374","power","#369","/net/gsb/pmb/out/p85/d3584"
"383","restored","#375","/net/gsb/pmb/out/p85/d3584"
"386","to","#384","/net/gsb/pmb/out/p85/d3584"
"390","the","#387","/net/gsb/pmb/out/p85/d3584"
"396","world","#391","/net/gsb/pmb/out/p85/d3584"
"402","stage","#397","/net/gsb/pmb/out/p85/d3584"
"403",".","#402","/net/gsb/pmb/out/p85/d3584"
"the","the","#DEF","/net/gsb/pmb/out/p85/d3584"
"problem","problem","#CON","/net/gsb/pmb/out/p85/d3584"
"[Topic,Agent]","is","#NIL","/net/gsb/pmb/out/p85/d3584"
"that","that","#SUB","/net/gsb/pmb/out/p85/d3584"
",",",","#NIL","/net/gsb/pmb/out/p85/d3584"
"[Recipient,Topic,Agent]","unlike","#NIL","/net/gsb/pmb/out/p85/d3584"
"the","the","#DEF","/net/gsb/pmb/out/p85/d3584"
"rail","rail","#CON","/net/gsb/pmb/out/p85/d3584"
"thin","thin","#IST","/net/gsb/pmb/out/p85/d3584"
"catwalk","catwalk","#REL","/net/gsb/pmb/out/p85/d3584"
"model","model","#CON","/net/gsb/pmb/out/p85/d3584"
"who","who","#AND","/net/gsb/pmb/out/p85/d3584"
"[Theme,Agent]","starves","#NIL","/net/gsb/pmb/out/p85/d3584"
"herself","herself","#REF","/net/gsb/pmb/out/p85/d3584"
"half","half","#CON","/net/gsb/pmb/out/p85/d3584"
"to","to","#AND","/net/gsb/pmb/out/p85/d3584"
"death","death","#CON","/net/gsb/pmb/out/p85/d3584"
"to","to","#SUB","/net/gsb/pmb/out/p85/d3584"
"stay","stay","#EXX","/net/gsb/pmb/out/p85/d3584"
"slim","slim","#EXX","/net/gsb/pmb/out/p85/d3584"
",",",","#NIL","/net/gsb/pmb/out/p85/d3584"
"the","the","#DEF","/net/gsb/pmb/out/p85/d3584"
"image","image","#CON","/net/gsb/pmb/out/p85/d3584"
"of","of","#AND","/net/gsb/pmb/out/p85/d3584"
"russia","russia","#LOC","/net/gsb/pmb/out/p85/d3584"
"that","that","#SUB","/net/gsb/pmb/out/p85/d3584"
"putin","putin","#LOC","/net/gsb/pmb/out/p85/d3584"
"seek","seeks","#ESN","/net/gsb/pmb/out/p85/d3584"
"to","to","#SUB","/net/gsb/pmb/out/p85/d3584"
"project","project","#CON","/net/gsb/pmb/out/p85/d3584"
"be","is","#NOW","/net/gsb/pmb/out/p85/d3584"
"completely","completely","#IST","/net/gsb/pmb/out/p85/d3584"
"imaginary","imaginary","#EXX","/net/gsb/pmb/out/p85/d3584"
".",".","#NIL","/net/gsb/pmb/out/p85/d3584"
"the","the","#DEF","/net/gsb/pmb/out/p85/d3584"
"russia","russian","#russia","/net/gsb/pmb/out/p85/d3584"
"economy","economy","#CON","/net/gsb/pmb/out/p85/d3584"
"be","is","#NOW","/net/gsb/pmb/out/p85/d3584"
"a","a","#DIS","/net/gsb/pmb/out/p85/d3584"
"shambles","shambles","#CON","/net/gsb/pmb/out/p85/d3584"
",",",","#NIL","/net/gsb/pmb/out/p85/d3584"
"and","and","#AND","/net/gsb/pmb/out/p85/d3584"
"russia","russia","#LOC","/net/gsb/pmb/out/p85/d3584"
"be","’s","#COO","/net/gsb/pmb/out/p85/d3584"
"mighty","mighty","#IST","/net/gsb/pmb/out/p85/d3584"
"military","military","#CON","/net/gsb/pmb/out/p85/d3584"
"have","had","#NEC","/net/gsb/pmb/out/p85/d3584"
"to","to","#SUB","/net/gsb/pmb/out/p85/d3584"
"[Theme,Agent]","exert","#NIL","/net/gsb/pmb/out/p85/d3584"
"itself","itself","#REF","/net/gsb/pmb/out/p85/d3584"
"to","to","#AND","/net/gsb/pmb/out/p85/d3584"
"its","its","#HAS","/net/gsb/pmb/out/p85/d3584"
"fullest","fullest","#CON","/net/gsb/pmb/out/p85/d3584"
"to","to","#AND","/net/gsb/pmb/out/p85/d3584"
"vanquish","vanquish","#DIS","/net/gsb/pmb/out/p85/d3584"
"tiny","tiny","#IST","/net/gsb/pmb/out/p85/d3584"
"georgia","georgia","#GEO","/net/gsb/pmb/out/p85/d3584"
"in","in","#AND","/net/gsb/pmb/out/p85/d3584"
"2008","2008","#YOC","/net/gsb/pmb/out/p85/d3584"
".",".","#NIL","/net/gsb/pmb/out/p85/d3584"
"[Recipient,Topic,Agent]","of","#NIL","/net/gsb/pmb/out/p85/d3584"
"course","course","#CON","/net/gsb/pmb/out/p85/d3584"
",",",","#AND","/net/gsb/pmb/out/p85/d3584"
"russia","russia","#LOC","/net/gsb/pmb/out/p85/d3584"
"[Time]","’s","#AND","/net/gsb/pmb/out/p85/d3584"
"ruler","rulers","#CON","/net/gsb/pmb/out/p85/d3584"
"have","have","#ENT","/net/gsb/pmb/out/p85/d3584"
"usually","usually","#IST","/net/gsb/pmb/out/p85/d3584"
"prefer","preferred","#IST","/net/gsb/pmb/out/p85/d3584"
"myth","myth","#CON","/net/gsb/pmb/out/p85/d3584"
"to","to","#AND","/net/gsb/pmb/out/p85/d3584"
"reality","reality","#CON","/net/gsb/pmb/out/p85/d3584"
".",".","#NIL","/net/gsb/pmb/out/p85/d3584"
"after","after","#AND","/net/gsb/pmb/out/p85/d3584"
"all","all","#AND","/net/gsb/pmb/out/p85/d3584"
",",",","#NIL","/net/gsb/pmb/out/p85/d3584"
"it","it","#PRO","/net/gsb/pmb/out/p85/d3584"
"be","was","#PST","/net/gsb/pmb/out/p85/d3584"
"during","during","#AND","/net/gsb/pmb/out/p85/d3584"
"the","the","#DEF","/net/gsb/pmb/out/p85/d3584"
"reign","reign","#CON","/net/gsb/pmb/out/p85/d3584"
"of","of","#AND","/net/gsb/pmb/out/p85/d3584"
"catherine","catherine","#PER","/net/gsb/pmb/out/p85/d3584"
"the","the","#DEF","/net/gsb/pmb/out/p85/d3584"
"great","great","#IST","/net/gsb/pmb/out/p85/d3584"
"that","that","#SUB","/net/gsb/pmb/out/p85/d3584"
"the","the","#DEF","/net/gsb/pmb/out/p85/d3584"
""","“","#IST","/net/gsb/pmb/out/p85/d3584"
"potemkin","potemkin","#GPE","/net/gsb/pmb/out/p85/d3584"
"village","village","#REL","/net/gsb/pmb/out/p85/d3584"
""","”","#CON","/net/gsb/pmb/out/p85/d3584"
"be","was","#PST","/net/gsb/pmb/out/p85/d3584"
"invent","invented","#EXX","/net/gsb/pmb/out/p85/d3584"
",",",","#NIL","/net/gsb/pmb/out/p85/d3584"
"whereby","whereby","#AND","/net/gsb/pmb/out/p85/d3584"
"the","the","#DEF","/net/gsb/pmb/out/p85/d3584"
"squalor","squalor","#CON","/net/gsb/pmb/out/p85/d3584"
"of","of","#AND","/net/gsb/pmb/out/p85/d3584"
"the","the","#DEF","/net/gsb/pmb/out/p85/d3584"
"life","lives","#CON","/net/gsb/pmb/out/p85/d3584"
"of","of","#AND","/net/gsb/pmb/out/p85/d3584"
"catherine","catherine","#PER","/net/gsb/pmb/out/p85/d3584"
"'s","’s","#PER","/net/gsb/pmb/out/p85/d3584"
"serf","serfs","#YOC","/net/gsb/pmb/out/p85/d3584"
"be","was","#PST","/net/gsb/pmb/out/p85/d3584"
"hide","hidden","#EXX","/net/gsb/pmb/out/p85/d3584"
"behind","behind","#AND","/net/gsb/pmb/out/p85/d3584"
"cheerfully","cheerfully","#IST","/net/gsb/pmb/out/p85/d3584"
"paint","painted","#IST","/net/gsb/pmb/out/p85/d3584"
"housing","housing","#REL","/net/gsb/pmb/out/p85/d3584"
"façades","façades","#CON","/net/gsb/pmb/out/p85/d3584"
"as","as","#AND","/net/gsb/pmb/out/p85/d3584"
"the","the","#DEF","/net/gsb/pmb/out/p85/d3584"
"empress","empress","#CON","/net/gsb/pmb/out/p85/d3584"
"tour","toured","#PST","/net/gsb/pmb/out/p85/d3584"
"her","her","#HAS","/net/gsb/pmb/out/p85/d3584"
"country","country","#CON","/net/gsb/pmb/out/p85/d3584"
".",".","#NIL","/net/gsb/pmb/out/p85/d3584"
"in","in","#AND","/net/gsb/pmb/out/p85/d3584"
"today","today","#CON","/net/gsb/pmb/out/p85/d3584"
"be","’s","#NOW","/net/gsb/pmb/out/p85/d3584"
"russia","russia","#LOC","/net/gsb/pmb/out/p85/d3584"
",",",","#NIL","/net/gsb/pmb/out/p85/d3584"
"the","the","#DEF","/net/gsb/pmb/out/p85/d3584"
"override","overriding","#EVN","/net/gsb/pmb/out/p85/d3584"
"myth","myth","#CON","/net/gsb/pmb/out/p85/d3584"
"be","is","#NOW","/net/gsb/pmb/out/p85/d3584"
"that","that","#SUB","/net/gsb/pmb/out/p85/d3584"
"putin","putin","#ORG","/net/gsb/pmb/out/p85/d3584"
"have","has","#ENT","/net/gsb/pmb/out/p85/d3584"
"preside","presided","#EXX","/net/gsb/pmb/out/p85/d3584"
"over","over","#AND","/net/gsb/pmb/out/p85/d3584"
"a","a","#DIS","/net/gsb/pmb/out/p85/d3584"
"rapidly","rapidly","#INT","/net/gsb/pmb/out/p85/d3584"
"modernize","modernizing","#EXX","/net/gsb/pmb/out/p85/d3584"
"country","country","#CON","/net/gsb/pmb/out/p85/d3584"
".",".","#NIL","/net/gsb/pmb/out/p85/d3584"
"here","here","#AND","/net/gsb/pmb/out/p85/d3584"
"the","the","#DEF","/net/gsb/pmb/out/p85/d3584"
"cheerful","cheerful","#IST","/net/gsb/pmb/out/p85/d3584"
"façade","façade","#CON","/net/gsb/pmb/out/p85/d3584"
"be","is","#NOW","/net/gsb/pmb/out/p85/d3584"
"compose","composed","#EXX","/net/gsb/pmb/out/p85/d3584"
"of","of","#AND","/net/gsb/pmb/out/p85/d3584"
"russia","russia","#LOC","/net/gsb/pmb/out/p85/d3584"
"be","’s","#NOW","/net/gsb/pmb/out/p85/d3584"
"miniature","miniature","#DEF","/net/gsb/pmb/out/p85/d3584"
"president","president","#CON","/net/gsb/pmb/out/p85/d3584"
",",",","#APP","/net/gsb/pmb/out/p85/d3584"
"dmitri","dmitri","#PER","/net/gsb/pmb/out/p85/d3584"
"medvedev","medvedev","#PER","/net/gsb/pmb/out/p85/d3584"
",",",","#NIL","/net/gsb/pmb/out/p85/d3584"
"whose","whose","#HAS","/net/gsb/pmb/out/p85/d3584"
"job","job","#CON","/net/gsb/pmb/out/p85/d3584"
"–","–","#NIL","/net/gsb/pmb/out/p85/d3584"
"like","like","#AND","/net/gsb/pmb/out/p85/d3584"
"that","that","#SUB","/net/gsb/pmb/out/p85/d3584"
"of","of","#AND","/net/gsb/pmb/out/p85/d3584"
"the","the","#DEF","/net/gsb/pmb/out/p85/d3584"
"american","american","#ORG","/net/gsb/pmb/out/p85/d3584"
"first","first","#ORG","/net/gsb/pmb/out/p85/d3584"
"lady","lady","#ORG","/net/gsb/pmb/out/p85/d3584"
"–","–","#NIL","/net/gsb/pmb/out/p85/d3584"
"be","is","#ESN","/net/gsb/pmb/out/p85/d3584"
"to","to","#SUB","/net/gsb/pmb/out/p85/d3584"
"keep","keep","#EXX","/net/gsb/pmb/out/p85/d3584"
"up","up","#IST","/net/gsb/pmb/out/p85/d3584"
"appearance","appearances","#CON","/net/gsb/pmb/out/p85/d3584"
".",".","#NIL","/net/gsb/pmb/out/p85/d3584"
"and","and","#AND","/net/gsb/pmb/out/p85/d3584"
"the","the","#DEF","/net/gsb/pmb/out/p85/d3584"
"appearance","appearance","#CON","/net/gsb/pmb/out/p85/d3584"
"that","that","#AND","/net/gsb/pmb/out/p85/d3584"
"need","needs","#NOW","/net/gsb/pmb/out/p85/d3584"
