"with","with","#AND","/net/gsb/pmb/out/p41/d3559"
"the","the","#DEF","/net/gsb/pmb/out/p41/d3559"
"living","living","#REL","/net/gsb/pmb/out/p41/d3559"
"condition","conditions","#CON","/net/gsb/pmb/out/p41/d3559"
"of","of","#AND","/net/gsb/pmb/out/p41/d3559"
"ordinary","ordinary","#IST","/net/gsb/pmb/out/p41/d3559"
"people","people","#CON","/net/gsb/pmb/out/p41/d3559"
"[Time]","(","#AND","/net/gsb/pmb/out/p41/d3559"
"if","if","#IMP","/net/gsb/pmb/out/p41/d3559"
"they","they","#PRO","/net/gsb/pmb/out/p41/d3559"
"ever","ever","#IST","/net/gsb/pmb/out/p41/d3559"
"have","had","#PST","/net/gsb/pmb/out/p41/d3559"
"any","any","#AND","/net/gsb/pmb/out/p41/d3559"
")",")","#NIL","/net/gsb/pmb/out/p41/d3559"
",",",","#NIL","/net/gsb/pmb/out/p41/d3559"
"russia","russia","#GEO","/net/gsb/pmb/out/p41/d3559"
"[Time]","’s","#AND","/net/gsb/pmb/out/p41/d3559"
"leader","leaders","#CON","/net/gsb/pmb/out/p41/d3559"
"seem","seem","#ESN","/net/gsb/pmb/out/p41/d3559"
"to","to","#SUB","/net/gsb/pmb/out/p41/d3559"
"[Recipient,Topic,Agent]","consider","#NIL","/net/gsb/pmb/out/p41/d3559"
"their","their","#HAS","/net/gsb/pmb/out/p41/d3559"
"lifestyle","lifestyle","#CON","/net/gsb/pmb/out/p41/d3559"
"to","to","#SUB","/net/gsb/pmb/out/p41/d3559"
"be","be","#EXX","/net/gsb/pmb/out/p41/d3559"
"both","both","#DEF","/net/gsb/pmb/out/p41/d3559"
"normal","normal","#IST","/net/gsb/pmb/out/p41/d3559"
"and","and","#COO","/net/gsb/pmb/out/p41/d3559"
"eternal","eternal","#IST","/net/gsb/pmb/out/p41/d3559"
".",".","#NIL","/net/gsb/pmb/out/p41/d3559"
"firewall","firewalls","#CON","/net/gsb/pmb/out/p41/d3566"
"to","to","#AND","/net/gsb/pmb/out/p41/d3566"
"freedom","freedom","#LOC","/net/gsb/pmb/out/p41/d3566"
"new~york","new~york","#AND","/net/gsb/pmb/out/p41/d3566"
"–","–","#NIL","/net/gsb/pmb/out/p41/d3566"
"even","even","#AND","/net/gsb/pmb/out/p41/d3566"
"the","the","#DEF","/net/gsb/pmb/out/p41/d3566"
"most","most","#IST","/net/gsb/pmb/out/p41/d3566"
"cold-hearted","cold-hearted","#CON","/net/gsb/pmb/out/p41/d3566"
"realist","realists","#CON","/net/gsb/pmb/out/p41/d3566"
"would","would","#FUT","/net/gsb/pmb/out/p41/d3566"
"agree","agree","#EXX","/net/gsb/pmb/out/p41/d3566"
"that","that","#SUB","/net/gsb/pmb/out/p41/d3566"
"the","the","#DEF","/net/gsb/pmb/out/p41/d3566"
"failure","failure","#CON","/net/gsb/pmb/out/p41/d3566"
"of","of","#AND","/net/gsb/pmb/out/p41/d3566"
"communist","communist","#IST","/net/gsb/pmb/out/p41/d3566"
"censorship","censorship","#CON","/net/gsb/pmb/out/p41/d3566"
"play","played","#PST","/net/gsb/pmb/out/p41/d3566"
"a","a","#DIS","/net/gsb/pmb/out/p41/d3566"
"role","role","#CON","/net/gsb/pmb/out/p41/d3566"
"in","in","#AND","/net/gsb/pmb/out/p41/d3566"
"the","the","#DEF","/net/gsb/pmb/out/p41/d3566"
"collapse","collapse","#CON","/net/gsb/pmb/out/p41/d3566"
"of","of","#AND","/net/gsb/pmb/out/p41/d3566"
"the","the","#DEF","/net/gsb/pmb/out/p41/d3566"
"iron","iron","#ORG","/net/gsb/pmb/out/p41/d3566"
"curtain","curtain","#ORG","/net/gsb/pmb/out/p41/d3566"
":",":","#AND","/net/gsb/pmb/out/p41/d3566"
"voice","voice","#ORG","/net/gsb/pmb/out/p41/d3566"
"of","of","#AND","/net/gsb/pmb/out/p41/d3566"
"america","america","#LOC","/net/gsb/pmb/out/p41/d3566"
",",",","#NIL","/net/gsb/pmb/out/p41/d3566"
"the","the","#DEF","/net/gsb/pmb/out/p41/d3566"
"fax","fax","#REL","/net/gsb/pmb/out/p41/d3566"
"machine","machine","#CON","/net/gsb/pmb/out/p41/d3566"
",",",","#NIL","/net/gsb/pmb/out/p41/d3566"
"rock","rock","#REL","/net/gsb/pmb/out/p41/d3566"
"'","‘","#AND","/net/gsb/pmb/out/p41/d3566"
"n'","n’","#AND","/net/gsb/pmb/out/p41/d3566"
"roll","roll","#CON","/net/gsb/pmb/out/p41/d3566"
",",",","#NIL","/net/gsb/pmb/out/p41/d3566"
"and","and","#COO","/net/gsb/pmb/out/p41/d3566"
"the","the","#DEF","/net/gsb/pmb/out/p41/d3566"
"lure","lure","#CON","/net/gsb/pmb/out/p41/d3566"
"of","of","#AND","/net/gsb/pmb/out/p41/d3566"
"western","western","#IST","/net/gsb/pmb/out/p41/d3566"
"capitalism","capitalism","#CON","/net/gsb/pmb/out/p41/d3566"
"help","helped","#ESP","/net/gsb/pmb/out/p41/d3566"
"to","to","#SUB","/net/gsb/pmb/out/p41/d3566"
"win","win","#EXX","/net/gsb/pmb/out/p41/d3566"
"over","over","#AND","/net/gsb/pmb/out/p41/d3566"
"the","the","#DEF","/net/gsb/pmb/out/p41/d3566"
"people","people","#CON","/net/gsb/pmb/out/p41/d3566"
"of","of","#AND","/net/gsb/pmb/out/p41/d3566"
"the","the","#DEF","/net/gsb/pmb/out/p41/d3566"
"soviet","soviet","#IST","/net/gsb/pmb/out/p41/d3566"
"bloc","bloc","#CON","/net/gsb/pmb/out/p41/d3566"
".",".","#NIL","/net/gsb/pmb/out/p41/d3566"
"today","today","#TIM","/net/gsb/pmb/out/p41/d3566"
",",",","#NIL","/net/gsb/pmb/out/p41/d3566"
"similar","similar","#IST","/net/gsb/pmb/out/p41/d3566"
"hope","hopes","#CON","/net/gsb/pmb/out/p41/d3566"
"be","are","#NOW","/net/gsb/pmb/out/p41/d3566"
"often","often","#IST","/net/gsb/pmb/out/p41/d3566"
"vest","vested","#IST","/net/gsb/pmb/out/p41/d3566"
"in","in","#AND","/net/gsb/pmb/out/p41/d3566"
"the","the","#DEF","/net/gsb/pmb/out/p41/d3566"
"internet","internet","#UNK","/net/gsb/pmb/out/p41/d3566"
",",",","#NIL","/net/gsb/pmb/out/p41/d3566"
"with","with","#AND","/net/gsb/pmb/out/p41/d3566"
"high","high","#IST","/net/gsb/pmb/out/p41/d3566"
"expectation","expectations","#CON","/net/gsb/pmb/out/p41/d3566"
"that","that","#SUB","/net/gsb/pmb/out/p41/d3566"
"the","the","#DEF","/net/gsb/pmb/out/p41/d3566"
"wealth","wealth","#CON","/net/gsb/pmb/out/p41/d3566"
"of","of","#AND","/net/gsb/pmb/out/p41/d3566"
"online","online","#IST","/net/gsb/pmb/out/p41/d3566"
"information","information","#CON","/net/gsb/pmb/out/p41/d3566"
"might","might","#POS","/net/gsb/pmb/out/p41/d3566"
"trigger","trigger","#EXX","/net/gsb/pmb/out/p41/d3566"
"the","the","#DEF","/net/gsb/pmb/out/p41/d3566"
"same","same","#IST","/net/gsb/pmb/out/p41/d3566"
"kind","kind","#CON","/net/gsb/pmb/out/p41/d3566"
"of","of","#AND","/net/gsb/pmb/out/p41/d3566"
"censorship","censorship","#REL","/net/gsb/pmb/out/p41/d3566"
"failure","failure","#CON","/net/gsb/pmb/out/p41/d3566"
"in","in","#AND","/net/gsb/pmb/out/p41/d3566"
"contemporary","contemporary","#IST","/net/gsb/pmb/out/p41/d3566"
"authoritarian","authoritarian","#IST","/net/gsb/pmb/out/p41/d3566"
"state","states","#CON","/net/gsb/pmb/out/p41/d3566"
"that","that","#AND","/net/gsb/pmb/out/p41/d3566"
"we","we","#PRO","/net/gsb/pmb/out/p41/d3566"
"see","saw","#PST","/net/gsb/pmb/out/p41/d3566"
"in","in","#AND","/net/gsb/pmb/out/p41/d3566"
"eastern","eastern","#LOC","/net/gsb/pmb/out/p41/d3566"
"europe","europe","#LOC","/net/gsb/pmb/out/p41/d3566"
"–","–","#NIL","/net/gsb/pmb/out/p41/d3566"
"and","and","#AND","/net/gsb/pmb/out/p41/d3566"
"with","with","#AND","/net/gsb/pmb/out/p41/d3566"
"the","the","#DEF","/net/gsb/pmb/out/p41/d3566"
"same","same","#IST","/net/gsb/pmb/out/p41/d3566"
"result","results","#CON","/net/gsb/pmb/out/p41/d3566"
".",".","#NIL","/net/gsb/pmb/out/p41/d3566"
"[Time]","such","#AND","/net/gsb/pmb/out/p41/d3566"
"expectation","expectations","#CON","/net/gsb/pmb/out/p41/d3566"
"be","are","#NOW","/net/gsb/pmb/out/p41/d3566"
"not","not","#NOT","/net/gsb/pmb/out/p41/d3566"
"entirely","entirely","#IST","/net/gsb/pmb/out/p41/d3566"
"unfounded","unfounded","#EXX","/net/gsb/pmb/out/p41/d3566"
",",",","#NIL","/net/gsb/pmb/out/p41/d3566"
"because","because","#SUB","/net/gsb/pmb/out/p41/d3566"
"most","most","#IST","/net/gsb/pmb/out/p41/d3566"
"internet","internet","#UNK","/net/gsb/pmb/out/p41/d3566"
"censorship","censorship","#REL","/net/gsb/pmb/out/p41/d3566"
"system","systems","#CON","/net/gsb/pmb/out/p41/d3566"
"be","are","#NOW","/net/gsb/pmb/out/p41/d3566"
"not","not","#NOT","/net/gsb/pmb/out/p41/d3566"
"perfect","perfect","#IST","/net/gsb/pmb/out/p41/d3566"
".",".","#NIL","/net/gsb/pmb/out/p41/d3566"
"680","but","#677","/net/gsb/pmb/out/p41/d3566"
"681",",","#680","/net/gsb/pmb/out/p41/d3566"
"687","while","#682","/net/gsb/pmb/out/p41/d3566"
"695","anybody","#688","/net/gsb/pmb/out/p41/d3566"
"700","with","#696","/net/gsb/pmb/out/p41/d3566"
"702","a","#701","/net/gsb/pmb/out/p41/d3566"
"709","little","#703","/net/gsb/pmb/out/p41/d3566"
"718","know-how","#710","/net/gsb/pmb/out/p41/d3566"
"722","can","#719","/net/gsb/pmb/out/p41/d3566"
"729","figure","#723","/net/gsb/pmb/out/p41/d3566"
"733","out","#730","/net/gsb/pmb/out/p41/d3566"
"737","how","#734","/net/gsb/pmb/out/p41/d3566"
"740","to","#738","/net/gsb/pmb/out/p41/d3566"
"751","circumvent","#741","/net/gsb/pmb/out/p41/d3566"
"752",",","#751","/net/gsb/pmb/out/p41/d3566"
"756","say","#753","/net/gsb/pmb/out/p41/d3566"
"757",",","#756","/net/gsb/pmb/out/p41/d3566"
"761","the","#758","/net/gsb/pmb/out/p41/d3566"
"763","“","#762","/net/gsb/pmb/out/p41/d3566"
"768","great","#763","/net/gsb/pmb/out/p41/d3566"
"777","firewall","#769","/net/gsb/pmb/out/p41/d3566"
"780","of","#778","/net/gsb/pmb/out/p41/d3566"
"786","china","#781","/net/gsb/pmb/out/p41/d3566"
"787",",","#786","/net/gsb/pmb/out/p41/d3566"
"788","”","#787","/net/gsb/pmb/out/p41/d3566"
"797","internet","#789","/net/gsb/pmb/out/p41/d3566"
"807","filtering","#798","/net/gsb/pmb/out/p41/d3566"
"810","is","#808","/net/gsb/pmb/out/p41/d3566"
"815","only","#811","/net/gsb/pmb/out/p41/d3566"
"819","one","#816","/net/gsb/pmb/out/p41/d3566"
"825","layer","#820","/net/gsb/pmb/out/p41/d3566"
"828","of","#826","/net/gsb/pmb/out/p41/d3566"
"836","chinese","#829","/net/gsb/pmb/out/p41/d3566"
"845","internet","#837","/net/gsb/pmb/out/p41/d3566"
"856","censorship","#846","/net/gsb/pmb/out/p41/d3566"
"857",".","#856","/net/gsb/pmb/out/p41/d3566"
"it","it","#PRO","/net/gsb/pmb/out/p41/d3566"
"be","is","#NOW","/net/gsb/pmb/out/p41/d3566"
"also","also","#IST","/net/gsb/pmb/out/p41/d3566"
"supplement","supplemented","#EXX","/net/gsb/pmb/out/p41/d3566"
"by","by","#AND","/net/gsb/pmb/out/p41/d3566"
"an","an","#DIS","/net/gsb/pmb/out/p41/d3566"
"increasingly","increasingly","#INT","/net/gsb/pmb/out/p41/d3566"
"sophisticated","sophisticated","#IST","/net/gsb/pmb/out/p41/d3566"
"system","system","#CON","/net/gsb/pmb/out/p41/d3566"
"of","of","#AND","/net/gsb/pmb/out/p41/d3566"
"manipulation","manipulation","#CON","/net/gsb/pmb/out/p41/d3566"
"and","and","#AND","/net/gsb/pmb/out/p41/d3566"
"spin","spin","#CON","/net/gsb/pmb/out/p41/d3566"
".",".","#NIL","/net/gsb/pmb/out/p41/d3566"
"while","while","#SUB","/net/gsb/pmb/out/p41/d3566"
"the","the","#DEF","/net/gsb/pmb/out/p41/d3566"
"block","blocking","#CON","/net/gsb/pmb/out/p41/d3566"
"of","of","#AND","/net/gsb/pmb/out/p41/d3566"
"foreign","foreign","#IST","/net/gsb/pmb/out/p41/d3566"
"web","web","#REL","/net/gsb/pmb/out/p41/d3566"
"site","sites","#CON","/net/gsb/pmb/out/p41/d3566"
"be","was","#PST","/net/gsb/pmb/out/p41/d3566"
"ease","eased","#EXX","/net/gsb/pmb/out/p41/d3566"
"during","during","#AND","/net/gsb/pmb/out/p41/d3566"
"the","the","#DEF","/net/gsb/pmb/out/p41/d3566"
"olympics","olympics","#LOC","/net/gsb/pmb/out/p41/d3566"
",",",","#NIL","/net/gsb/pmb/out/p41/d3566"
"deletion","deletion","#CON","/net/gsb/pmb/out/p41/d3566"
"of","of","#AND","/net/gsb/pmb/out/p41/d3566"
"politically","politically","#INT","/net/gsb/pmb/out/p41/d3566"
"sensitive","sensitive","#IST","/net/gsb/pmb/out/p41/d3566"
"content","content","#CON","/net/gsb/pmb/out/p41/d3566"
"from","from","#AND","/net/gsb/pmb/out/p41/d3566"
"china","chinese","#china","/net/gsb/pmb/out/p41/d3566"
"blog","blogs","#CON","/net/gsb/pmb/out/p41/d3566"
"and","and","#AND","/net/gsb/pmb/out/p41/d3566"
"chat","chat","#REL","/net/gsb/pmb/out/p41/d3566"
"room","rooms","#CON","/net/gsb/pmb/out/p41/d3566"
"continue","continued","#ESP","/net/gsb/pmb/out/p41/d3566"
"unabated","unabated","#IST","/net/gsb/pmb/out/p41/d3566"
"throughout","throughout","#AND","/net/gsb/pmb/out/p41/d3566"
"2008","2008","#YOC","/net/gsb/pmb/out/p41/d3566"
".",".","#NIL","/net/gsb/pmb/out/p41/d3566"
"now","now","#AND","/net/gsb/pmb/out/p41/d3566"
",",",","#NIL","/net/gsb/pmb/out/p41/d3566"
"a","a","#DIS","/net/gsb/pmb/out/p41/d3566"
"new","new","#IST","/net/gsb/pmb/out/p41/d3566"
"crackdown","crackdown","#CON","/net/gsb/pmb/out/p41/d3566"
"against","against","#AND","/net/gsb/pmb/out/p41/d3566"
""","“","#AND","/net/gsb/pmb/out/p41/d3566"
"vulgar","vulgar","#IST","/net/gsb/pmb/out/p41/d3566"
""","”","#IST","/net/gsb/pmb/out/p41/d3566"
"internet","internet","#UNK","/net/gsb/pmb/out/p41/d3566"
"content","content","#CON","/net/gsb/pmb/out/p41/d3566"
"be","is","#ENG","/net/gsb/pmb/out/p41/d3566"
"be","being","#EXX","/net/gsb/pmb/out/p41/d3566"
"use","used","#EXX","/net/gsb/pmb/out/p41/d3566"
"to","to","#SUB","/net/gsb/pmb/out/p41/d3566"
"clean","clean","#EXX","/net/gsb/pmb/out/p41/d3566"
"up","up","#IST","/net/gsb/pmb/out/p41/d3566"
"politically","politically","#INT","/net/gsb/pmb/out/p41/d3566"
"sensitive","sensitive","#IST","/net/gsb/pmb/out/p41/d3566"
"writings","writings","#CON","/net/gsb/pmb/out/p41/d3566"
"–","–","#NIL","/net/gsb/pmb/out/p41/d3566"
"include","including","#AND","/net/gsb/pmb/out/p41/d3566"
"discussion","discussion","#CON","/net/gsb/pmb/out/p41/d3566"
"of","of","#AND","/net/gsb/pmb/out/p41/d3566"
"charter","charter","#UNK","/net/gsb/pmb/out/p41/d3566"
"08","08","#YOC","/net/gsb/pmb/out/p41/d3566"
",",",","#NIL","/net/gsb/pmb/out/p41/d3566"
"a","a","#DIS","/net/gsb/pmb/out/p41/d3566"
"pro-democracy","pro-democracy","#IST","/net/gsb/pmb/out/p41/d3566"
"treatise","treatise","#CON","/net/gsb/pmb/out/p41/d3566"
"sign","signed","#EXX","/net/gsb/pmb/out/p41/d3566"
"by","by","#AND","/net/gsb/pmb/out/p41/d3566"
"thousand","thousands","#CON","/net/gsb/pmb/out/p41/d3566"
"of","of","#AND","/net/gsb/pmb/out/p41/d3566"
"china","chinese","#china","/net/gsb/pmb/out/p41/d3566"
"who","who","#AND","/net/gsb/pmb/out/p41/d3566"
"discover","discovered","#PST","/net/gsb/pmb/out/p41/d3566"
"it","it","#PRO","/net/gsb/pmb/out/p41/d3566"
"online","online","#EXX","/net/gsb/pmb/out/p41/d3566"
".",".","#NIL","/net/gsb/pmb/out/p41/d3566"
"contrary","contrary","#AND","/net/gsb/pmb/out/p41/d3566"
"to","to","#AND","/net/gsb/pmb/out/p41/d3566"
"western","western","#IST","/net/gsb/pmb/out/p41/d3566"
"expectation","expectations","#CON","/net/gsb/pmb/out/p41/d3566"
",",",","#NIL","/net/gsb/pmb/out/p41/d3566"
"most","most","#REL","/net/gsb/pmb/out/p41/d3566"
"of","of","#AND","/net/gsb/pmb/out/p41/d3566"
"this","this","#PRX","/net/gsb/pmb/out/p41/d3566"
"domestic","domestic","#IST","/net/gsb/pmb/out/p41/d3566"
"internet","internet","#UNK","/net/gsb/pmb/out/p41/d3566"
"censorship","censorship","#CON","/net/gsb/pmb/out/p41/d3566"
"be","is","#NOW","/net/gsb/pmb/out/p41/d3566"
"carry","carried","#EXX","/net/gsb/pmb/out/p41/d3566"
"out","out","#IST","/net/gsb/pmb/out/p41/d3566"
"not","not","#NOT","/net/gsb/pmb/out/p41/d3566"
"by","by","#AND","/net/gsb/pmb/out/p41/d3566"
"the","the","#DEF","/net/gsb/pmb/out/p41/d3566"
"government","government","#CON","/net/gsb/pmb/out/p41/d3566"
"of","'s","#HAS","/net/gsb/pmb/out/p41/d3566"
"internet","internet","#UNK","/net/gsb/pmb/out/p41/d3566"
"police","police","#CON","/net/gsb/pmb/out/p41/d3566"
",",",","#NIL","/net/gsb/pmb/out/p41/d3566"
"but","but","#AND","/net/gsb/pmb/out/p41/d3566"
"by","by","#AND","/net/gsb/pmb/out/p41/d3566"
"china","chinese","#china","/net/gsb/pmb/out/p41/d3566"
"web","web","#UNK","/net/gsb/pmb/out/p41/d3566"
"hosting","hosting","#EVN","/net/gsb/pmb/out/p41/d3566"
"company","companies","#CON","/net/gsb/pmb/out/p41/d3566"
",",",","#NIL","/net/gsb/pmb/out/p41/d3566"
"which","which","#AND","/net/gsb/pmb/out/p41/d3566"
"be","are","#ENG","/net/gsb/pmb/out/p41/d3566"
"be","being","#EXX","/net/gsb/pmb/out/p41/d3566"
"hold","held","#EXX","/net/gsb/pmb/out/p41/d3566"
"legally","legally","#IST","/net/gsb/pmb/out/p41/d3566"
"responsible","responsible","#IST","/net/gsb/pmb/out/p41/d3566"
"for","for","#AND","/net/gsb/pmb/out/p41/d3566"
"what","what","#QUE","/net/gsb/pmb/out/p41/d3566"
"their","their","#HAS","/net/gsb/pmb/out/p41/d3566"
"user","users","#CON","/net/gsb/pmb/out/p41/d3566"
"publish","publish","#EXX","/net/gsb/pmb/out/p41/d3566"
".",".","#NIL","/net/gsb/pmb/out/p41/d3566"
"indeed","indeed","#AND","/net/gsb/pmb/out/p41/d3566"
",",",","#NIL","/net/gsb/pmb/out/p41/d3566"
"the","the","#DEF","/net/gsb/pmb/out/p41/d3566"
"china","chinese","#china","/net/gsb/pmb/out/p41/d3566"
"internet","internet","#UNK","/net/gsb/pmb/out/p41/d3566"
"be","is","#NOW","/net/gsb/pmb/out/p41/d3566"
"evolve","evolving","#EXX","/net/gsb/pmb/out/p41/d3566"
"and","and","#AND","/net/gsb/pmb/out/p41/d3566"
"adapt","adapting","#CON","/net/gsb/pmb/out/p41/d3566"
"in","in","#AND","/net/gsb/pmb/out/p41/d3566"
"way","ways","#CON","/net/gsb/pmb/out/p41/d3566"
"that","that","#AND","/net/gsb/pmb/out/p41/d3566"
"shore","shore","#EXX","/net/gsb/pmb/out/p41/d3566"
"up","up","#IST","/net/gsb/pmb/out/p41/d3566"
"the","the","#DEF","/net/gsb/pmb/out/p41/d3566"
"regime","regime","#CON","/net/gsb/pmb/out/p41/d3566"
"be","’s","#NOW","/net/gsb/pmb/out/p41/d3566"
"legitimacy","legitimacy","#CON","/net/gsb/pmb/out/p41/d3566"
".",".","#NIL","/net/gsb/pmb/out/p41/d3566"
"1720","hundreds","#1712","/net/gsb/pmb/out/p41/d3566"
"1723","of","#1721","/net/gsb/pmb/out/p41/d3566"
"1733","thousands","#1724","/net/gsb/pmb/out/p41/d3566"
"1736","of","#1734","/net/gsb/pmb/out/p41/d3566"
"1743","people","#1737","/net/gsb/pmb/out/p41/d3566"
"1747","are","#1744","/net/gsb/pmb/out/p41/d3566"
"1756","employed","#1748","/net/gsb/pmb/out/p41/d3566"
"1759","as","#1757","/net/gsb/pmb/out/p41/d3566"
"1769","freelance","#1760","/net/gsb/pmb/out/p41/d3566"
"1773","web","#1770","/net/gsb/pmb/out/p41/d3566"
"1786","commentators","#1774","/net/gsb/pmb/out/p41/d3566"
"1787",",","#1786","/net/gsb/pmb/out/p41/d3566"
"1795","working","#1788","/net/gsb/pmb/out/p41/d3566"
"1798","to","#1796","/net/gsb/pmb/out/p41/d3566"
"1803","spin","#1799","/net/gsb/pmb/out/p41/d3566"
"1815","discussions","#1804","/net/gsb/pmb/out/p41/d3566"
"1818","in","#1816","/net/gsb/pmb/out/p41/d3566"
"1823","chat","#1819","/net/gsb/pmb/out/p41/d3566"
"1829","rooms","#1824","/net/gsb/pmb/out/p41/d3566"
"1833","and","#1830","/net/gsb/pmb/out/p41/d3566"
"1836","on","#1834","/net/gsb/pmb/out/p41/d3566"
"1842","blogs","#1837","/net/gsb/pmb/out/p41/d3566"
"1845","in","#1843","/net/gsb/pmb/out/p41/d3566"
"1847","a","#1846","/net/gsb/pmb/out/p41/d3566"
"1852","more","#1848","/net/gsb/pmb/out/p41/d3566"
"1862","patriotic","#1853","/net/gsb/pmb/out/p41/d3566"
"1863",",","#1862","/net/gsb/pmb/out/p41/d3566"
"1878","pro-government","#1864","/net/gsb/pmb/out/p41/d3566"
"1888","direction","#1879","/net/gsb/pmb/out/p41/d3566"
"1889",".","#1888","/net/gsb/pmb/out/p41/d3566"
"nationalistic","nationalistic","#DEF","/net/gsb/pmb/out/p41/d3566"
"young","young","#IST","/net/gsb/pmb/out/p41/d3566"
"people","people","#CON","/net/gsb/pmb/out/p41/d3566"
",",",","#NIL","/net/gsb/pmb/out/p41/d3566"
"proud","proud","#IST","/net/gsb/pmb/out/p41/d3566"
"of","of","#AND","/net/gsb/pmb/out/p41/d3566"
"china","china","#LOC","/net/gsb/pmb/out/p41/d3566"
"be","’s","#NOW","/net/gsb/pmb/out/p41/d3566"
"newfound","newfound","#IST","/net/gsb/pmb/out/p41/d3566"
"global","global","#IST","/net/gsb/pmb/out/p41/d3566"
"economic","economic","#IST","/net/gsb/pmb/out/p41/d3566"
"and","and","#AND","/net/gsb/pmb/out/p41/d3566"
"political","political","#IST","/net/gsb/pmb/out/p41/d3566"
"power","power","#CON","/net/gsb/pmb/out/p41/d3566"
",",",","#NIL","/net/gsb/pmb/out/p41/d3566"
"gladly","gladly","#NIL","/net/gsb/pmb/out/p41/d3566"
"volunteer","volunteer","#EXX","/net/gsb/pmb/out/p41/d3566"
"their","their","#HAS","/net/gsb/pmb/out/p41/d3566"
"time","time","#CON","/net/gsb/pmb/out/p41/d3566"
"to","to","#SUB","/net/gsb/pmb/out/p41/d3566"
"show","show","#EXX","/net/gsb/pmb/out/p41/d3566"
"off","off","#IST","/net/gsb/pmb/out/p41/d3566"
"their","their","#HAS","/net/gsb/pmb/out/p41/d3566"
"patriotism","patriotism","#CON","/net/gsb/pmb/out/p41/d3566"
"on","on","#AND","/net/gsb/pmb/out/p41/d3566"
"the","the","#DEF","/net/gsb/pmb/out/p41/d3566"
"internet","internet","#UNK","/net/gsb/pmb/out/p41/d3566"
".",".","#NIL","/net/gsb/pmb/out/p41/d3566"
"meanwhile","meanwhile","#AND","/net/gsb/pmb/out/p41/d3566"
",",",","#NIL","/net/gsb/pmb/out/p41/d3566"
"china","china","#LOC","/net/gsb/pmb/out/p41/d3566"
"be","is","#ENG","/net/gsb/pmb/out/p41/d3566"
"look","looking","#EXX","/net/gsb/pmb/out/p41/d3566"
"to","to","#AND","/net/gsb/pmb/out/p41/d3566"
"russia","russia","#GEO","/net/gsb/pmb/out/p41/d3566"
",",",","#NIL","/net/gsb/pmb/out/p41/d3566"
"which","which","#AND","/net/gsb/pmb/out/p41/d3566"
"may","may","#POS","/net/gsb/pmb/out/p41/d3566"
"have","have","#EXT","/net/gsb/pmb/out/p41/d3566"
"invent","invented","#EXX","/net/gsb/pmb/out/p41/d3566"
"an","an","#DIS","/net/gsb/pmb/out/p41/d3566"
"entirely","entirely","#IST","/net/gsb/pmb/out/p41/d3566"
"new","new","#IST","/net/gsb/pmb/out/p41/d3566"
"model","model","#CON","/net/gsb/pmb/out/p41/d3566"
"of","of","#AND","/net/gsb/pmb/out/p41/d3566"
"control","controlling","#EXX","/net/gsb/pmb/out/p41/d3566"
"the","the","#DEF","/net/gsb/pmb/out/p41/d3566"
"internet","internet","#UNK","/net/gsb/pmb/out/p41/d3566"
"without","without","#NOT","/net/gsb/pmb/out/p41/d3566"
"recourse","recourse","#CON","/net/gsb/pmb/out/p41/d3566"
"to","to","#AND","/net/gsb/pmb/out/p41/d3566"
"censorship","censorship","#CON","/net/gsb/pmb/out/p41/d3566"
".",".","#NIL","/net/gsb/pmb/out/p41/d3566"
"have","having","#EXT","/net/gsb/pmb/out/p41/d3566"
"establish","established","#EXX","/net/gsb/pmb/out/p41/d3566"
"full","full","#IST","/net/gsb/pmb/out/p41/d3566"
"control","control","#CON","/net/gsb/pmb/out/p41/d3566"
"of","of","#AND","/net/gsb/pmb/out/p41/d3566"
"traditional","traditional","#IST","/net/gsb/pmb/out/p41/d3566"
"media","media","#CON","/net/gsb/pmb/out/p41/d3566"
",",",","#NIL","/net/gsb/pmb/out/p41/d3566"
"the","the","#DEF","/net/gsb/pmb/out/p41/d3566"
"kremlin","kremlin","#ORG","/net/gsb/pmb/out/p41/d3566"
"be","is","#ENG","/net/gsb/pmb/out/p41/d3566"
"now","now","#IST","/net/gsb/pmb/out/p41/d3566"
"move","moving","#EXX","/net/gsb/pmb/out/p41/d3566"
"full-speed","full-speed","#CON","/net/gsb/pmb/out/p41/d3566"
"into","into","#AND","/net/gsb/pmb/out/p41/d3566"
"the","the","#DEF","/net/gsb/pmb/out/p41/d3566"
"virtual","virtual","#IST","/net/gsb/pmb/out/p41/d3566"
"world","world","#CON","/net/gsb/pmb/out/p41/d3566"
".",".","#NIL","/net/gsb/pmb/out/p41/d3566"
"the","the","#DEF","/net/gsb/pmb/out/p41/d3566"
"authority","authorities","#CON","/net/gsb/pmb/out/p41/d3566"
"[Time]","’","#AND","/net/gsb/pmb/out/p41/d3566"
"strategy","strategy","#CON","/net/gsb/pmb/out/p41/d3566"
"be","is","#NOW","/net/gsb/pmb/out/p41/d3566"
"not","not","#NOT","/net/gsb/pmb/out/p41/d3566"
"new","new","#IST","/net/gsb/pmb/out/p41/d3566"
