"573","the","#570","/net/gsb/pmb/out/p60/d3589"
"577","son","#574","/net/gsb/pmb/out/p60/d3589"
"580","of","#578","/net/gsb/pmb/out/p60/d3589"
"585","beor","#581","/net/gsb/pmb/out/p60/d3589"
"594","answered","#586","/net/gsb/pmb/out/p60/d3589"
"598","him","#595","/net/gsb/pmb/out/p60/d3589"
"603","from","#599","/net/gsb/pmb/out/p60/d3589"
"611","shittim","#604","/net/gsb/pmb/out/p60/d3589"
"614","to","#612","/net/gsb/pmb/out/p60/d3589"
"621","gilgal","#615","/net/gsb/pmb/out/p60/d3589"
"622",",","#621","/net/gsb/pmb/out/p60/d3589"
"627","that","#623","/net/gsb/pmb/out/p60/d3589"
"631","you","#628","/net/gsb/pmb/out/p60/d3589"
"635","may","#632","/net/gsb/pmb/out/p60/d3589"
"640","know","#636","/net/gsb/pmb/out/p60/d3589"
"644","the","#641","/net/gsb/pmb/out/p60/d3589"
"654","righteous","#645","/net/gsb/pmb/out/p60/d3589"
"659","acts","#655","/net/gsb/pmb/out/p60/d3589"
"662","of","#660","/net/gsb/pmb/out/p60/d3589"
"669","yahweh","#663","/net/gsb/pmb/out/p60/d3589"
"670",".","#669","/net/gsb/pmb/out/p60/d3589"
"671",""","#670","/net/gsb/pmb/out/p60/d3589"
"how","how","#AND","/net/gsb/pmb/out/p60/d3589"
"shall","shall","#NEC","/net/gsb/pmb/out/p60/d3589"
"person","i","#PRO","/net/gsb/pmb/out/p60/d3589"
"come","come","#ENS","/net/gsb/pmb/out/p60/d3589"
"before","before","#AND","/net/gsb/pmb/out/p60/d3589"
"yahweh","yahweh","#LOC","/net/gsb/pmb/out/p60/d3589"
",",",","#NIL","/net/gsb/pmb/out/p60/d3589"
"and","and","#COO","/net/gsb/pmb/out/p60/d3589"
"bow","bow","#CON","/net/gsb/pmb/out/p60/d3589"
"myself","myself","#EMP","/net/gsb/pmb/out/p60/d3589"
"before","before","#AND","/net/gsb/pmb/out/p60/d3589"
"the","the","#DEF","/net/gsb/pmb/out/p60/d3589"
"exalt","exalted","#IST","/net/gsb/pmb/out/p60/d3589"
"god","god","#LOC","/net/gsb/pmb/out/p60/d3589"
"?","?","#NIL","/net/gsb/pmb/out/p60/d3589"
"shall","shall","#DEF","/net/gsb/pmb/out/p60/d3589"
"person","i","#PRO","/net/gsb/pmb/out/p60/d3589"
"come","come","#ENS","/net/gsb/pmb/out/p60/d3589"
"before","before","#SUB","/net/gsb/pmb/out/p60/d3589"
"male","him","#PRO","/net/gsb/pmb/out/p60/d3589"
"with","with","#AND","/net/gsb/pmb/out/p60/d3589"
"burnt","burnt","#IST","/net/gsb/pmb/out/p60/d3589"
"offering","offerings","#CON","/net/gsb/pmb/out/p60/d3589"
",",",","#NIL","/net/gsb/pmb/out/p60/d3589"
"with","with","#AND","/net/gsb/pmb/out/p60/d3589"
"calf","calves","#AND","/net/gsb/pmb/out/p60/d3589"
"a","a","#DIS","/net/gsb/pmb/out/p60/d3589"
"year","year","#CON","/net/gsb/pmb/out/p60/d3589"
"old","old","#COM","/net/gsb/pmb/out/p60/d3589"
"?","?","#NIL","/net/gsb/pmb/out/p60/d3589"
"will","will","#PER","/net/gsb/pmb/out/p60/d3589"
"yahweh","yahweh","#PER","/net/gsb/pmb/out/p60/d3589"
"be","be","#EXX","/net/gsb/pmb/out/p60/d3589"
"please","pleased","#EXX","/net/gsb/pmb/out/p60/d3589"
"with","with","#AND","/net/gsb/pmb/out/p60/d3589"
"thousand","thousands","#CON","/net/gsb/pmb/out/p60/d3589"
"of","of","#AND","/net/gsb/pmb/out/p60/d3589"
"ram","rams","#LOC","/net/gsb/pmb/out/p60/d3589"
"?","?","#NIL","/net/gsb/pmb/out/p60/d3589"
"with","with","#AND","/net/gsb/pmb/out/p60/d3589"
"ten","tens","#CON","/net/gsb/pmb/out/p60/d3589"
"of","of","#AND","/net/gsb/pmb/out/p60/d3589"
"thousand","thousands","#CON","/net/gsb/pmb/out/p60/d3589"
"of","of","#AND","/net/gsb/pmb/out/p60/d3589"
"river","rivers","#CON","/net/gsb/pmb/out/p60/d3589"
"of","of","#AND","/net/gsb/pmb/out/p60/d3589"
"oil","oil","#CON","/net/gsb/pmb/out/p60/d3589"
"?","?","#NIL","/net/gsb/pmb/out/p60/d3589"
"shall","shall","#DEF","/net/gsb/pmb/out/p60/d3589"
"person","i","#PRO","/net/gsb/pmb/out/p60/d3589"
"give","give","#NOW","/net/gsb/pmb/out/p60/d3589"
"person","my","#HAS","/net/gsb/pmb/out/p60/d3589"
"firstborn","firstborn","#CON","/net/gsb/pmb/out/p60/d3589"
"for","for","#AND","/net/gsb/pmb/out/p60/d3589"
"person","my","#HAS","/net/gsb/pmb/out/p60/d3589"
"disobedience","disobedience","#CON","/net/gsb/pmb/out/p60/d3589"
"?","?","#NIL","/net/gsb/pmb/out/p60/d3589"
"the","the","#DEF","/net/gsb/pmb/out/p60/d3589"
"fruit","fruit","#CON","/net/gsb/pmb/out/p60/d3589"
"of","of","#AND","/net/gsb/pmb/out/p60/d3589"
"person","my","#HAS","/net/gsb/pmb/out/p60/d3589"
"body","body","#CON","/net/gsb/pmb/out/p60/d3589"
"for","for","#AND","/net/gsb/pmb/out/p60/d3589"
"the","the","#DEF","/net/gsb/pmb/out/p60/d3589"
"sin","sin","#CON","/net/gsb/pmb/out/p60/d3589"
"of","of","#AND","/net/gsb/pmb/out/p60/d3589"
"person","my","#HAS","/net/gsb/pmb/out/p60/d3589"
"soul","soul","#CON","/net/gsb/pmb/out/p60/d3589"
"?","?","#NIL","/net/gsb/pmb/out/p60/d3589"
"male","he","#PRO","/net/gsb/pmb/out/p60/d3589"
"have","has","#ENT","/net/gsb/pmb/out/p60/d3589"
"show","shown","#EXX","/net/gsb/pmb/out/p60/d3589"
"person","you","#PRO","/net/gsb/pmb/out/p60/d3589"
",",",","#AND","/net/gsb/pmb/out/p60/d3589"
"o","o","#AND","/net/gsb/pmb/out/p60/d3589"
"man","man","#CON","/net/gsb/pmb/out/p60/d3589"
",",",","#AND","/net/gsb/pmb/out/p60/d3589"
"thing","what","#QUE","/net/gsb/pmb/out/p60/d3589"
"be","is","#NOW","/net/gsb/pmb/out/p60/d3589"
"good","good","#EXX","/net/gsb/pmb/out/p60/d3589"
".",".","#NIL","/net/gsb/pmb/out/p60/d3589"
"1036","what","#1032","/net/gsb/pmb/out/p60/d3589"
"1041","does","#1037","/net/gsb/pmb/out/p60/d3589"
"1048","yahweh","#1042","/net/gsb/pmb/out/p60/d3589"
"1056","require","#1049","/net/gsb/pmb/out/p60/d3589"
"1059","of","#1057","/net/gsb/pmb/out/p60/d3589"
"1063","you","#1060","/net/gsb/pmb/out/p60/d3589"
"1064",",","#1063","/net/gsb/pmb/out/p60/d3589"
"1068","but","#1065","/net/gsb/pmb/out/p60/d3589"
"1071","to","#1069","/net/gsb/pmb/out/p60/d3589"
"1075","act","#1072","/net/gsb/pmb/out/p60/d3589"
"1082","justly","#1076","/net/gsb/pmb/out/p60/d3589"
"1083",",","#1082","/net/gsb/pmb/out/p60/d3589"
"1086","to","#1084","/net/gsb/pmb/out/p60/d3589"
"1091","love","#1087","/net/gsb/pmb/out/p60/d3589"
"1097","mercy","#1092","/net/gsb/pmb/out/p60/d3589"
"1098",",","#1097","/net/gsb/pmb/out/p60/d3589"
"1102","and","#1099","/net/gsb/pmb/out/p60/d3589"
"1105","to","#1103","/net/gsb/pmb/out/p60/d3589"
"1110","walk","#1106","/net/gsb/pmb/out/p60/d3589"
"1117","humbly","#1111","/net/gsb/pmb/out/p60/d3589"
"1122","with","#1118","/net/gsb/pmb/out/p60/d3589"
"1127","your","#1123","/net/gsb/pmb/out/p60/d3589"
"1131","god","#1128","/net/gsb/pmb/out/p60/d3589"
"1132","?","#1131","/net/gsb/pmb/out/p60/d3589"
"yahweh","yahweh","#CON","/net/gsb/pmb/out/p60/d3589"
"'s","'s","#HAS","/net/gsb/pmb/out/p60/d3589"
"voice","voice","#REL","/net/gsb/pmb/out/p60/d3589"
"call","calls","#CON","/net/gsb/pmb/out/p60/d3589"
"to","to","#AND","/net/gsb/pmb/out/p60/d3589"
"the","the","#DEF","/net/gsb/pmb/out/p60/d3589"
"city","city","#CON","/net/gsb/pmb/out/p60/d3589"
",",",","#NIL","/net/gsb/pmb/out/p60/d3589"
"and","and","#COO","/net/gsb/pmb/out/p60/d3589"
"wisdom","wisdom","#CON","/net/gsb/pmb/out/p60/d3589"
"see","sees","#NOW","/net/gsb/pmb/out/p60/d3589"
"person","your","#HAS","/net/gsb/pmb/out/p60/d3589"
"name","name","#CON","/net/gsb/pmb/out/p60/d3589"
":",":","#SUB","/net/gsb/pmb/out/p60/d3589"
""",""","#NIL","/net/gsb/pmb/out/p60/d3589"
"listen","listen","#CON","/net/gsb/pmb/out/p60/d3589"
"to","to","#AND","/net/gsb/pmb/out/p60/d3589"
"the","the","#DEF","/net/gsb/pmb/out/p60/d3589"
"rod","rod","#CON","/net/gsb/pmb/out/p60/d3589"
",",",","#NIL","/net/gsb/pmb/out/p60/d3589"
"and","and","#AND","/net/gsb/pmb/out/p60/d3589"
"male","he","#PRO","/net/gsb/pmb/out/p60/d3589"
"who","who","#AND","/net/gsb/pmb/out/p60/d3589"
"appoint","appointed","#PST","/net/gsb/pmb/out/p60/d3589"
"it","it","#PRO","/net/gsb/pmb/out/p60/d3589"
".",".","#NIL","/net/gsb/pmb/out/p60/d3589"
"be","are","#NOW","/net/gsb/pmb/out/p60/d3589"
"there","there","#UNK","/net/gsb/pmb/out/p60/d3589"
"yet","yet","#IST","/net/gsb/pmb/out/p60/d3589"
"treasure","treasures","#CON","/net/gsb/pmb/out/p60/d3589"
"of","of","#AND","/net/gsb/pmb/out/p60/d3589"
"wickedness","wickedness","#CON","/net/gsb/pmb/out/p60/d3589"
"in","in","#AND","/net/gsb/pmb/out/p60/d3589"
"the","the","#DEF","/net/gsb/pmb/out/p60/d3589"
"house","house","#CON","/net/gsb/pmb/out/p60/d3589"
"of","of","#AND","/net/gsb/pmb/out/p60/d3589"
"the","the","#DEF","/net/gsb/pmb/out/p60/d3589"
"wicked","wicked","#CON","/net/gsb/pmb/out/p60/d3589"
",",",","#NIL","/net/gsb/pmb/out/p60/d3589"
"and","and","#AND","/net/gsb/pmb/out/p60/d3589"
"a","a","#DIS","/net/gsb/pmb/out/p60/d3589"
"short","short","#IST","/net/gsb/pmb/out/p60/d3589"
"ephah","ephah","#CON","/net/gsb/pmb/out/p60/d3589"
"that","that","#AND","/net/gsb/pmb/out/p60/d3589"
"be","is","#NOW","/net/gsb/pmb/out/p60/d3589"
"accurse","accursed","#EXX","/net/gsb/pmb/out/p60/d3589"
"?","?","#NIL","/net/gsb/pmb/out/p60/d3589"
"shall","shall","#DEF","/net/gsb/pmb/out/p60/d3589"
"person","i","#PRO","/net/gsb/pmb/out/p60/d3589"
"be","be","#EXX","/net/gsb/pmb/out/p60/d3589"
"pure","pure","#EXX","/net/gsb/pmb/out/p60/d3589"
"with","with","#AND","/net/gsb/pmb/out/p60/d3589"
"dishonest","dishonest","#IST","/net/gsb/pmb/out/p60/d3589"
"scale","scales","#CON","/net/gsb/pmb/out/p60/d3589"
",",",","#NIL","/net/gsb/pmb/out/p60/d3589"
"and","and","#AND","/net/gsb/pmb/out/p60/d3589"
"with","with","#AND","/net/gsb/pmb/out/p60/d3589"
"a","a","#DIS","/net/gsb/pmb/out/p60/d3589"
"bag","bag","#CON","/net/gsb/pmb/out/p60/d3589"
"of","of","#AND","/net/gsb/pmb/out/p60/d3589"
"deceitful","deceitful","#IST","/net/gsb/pmb/out/p60/d3589"
"weight","weights","#CON","/net/gsb/pmb/out/p60/d3589"
"?","?","#NIL","/net/gsb/pmb/out/p60/d3589"
"female","her","#HAS","/net/gsb/pmb/out/p60/d3589"
"rich","rich","#IST","/net/gsb/pmb/out/p60/d3589"
"man","men","#CON","/net/gsb/pmb/out/p60/d3589"
"be","are","#NOW","/net/gsb/pmb/out/p60/d3589"
"full","full","#IST","/net/gsb/pmb/out/p60/d3589"
"of","of","#AND","/net/gsb/pmb/out/p60/d3589"
"violence","violence","#CON","/net/gsb/pmb/out/p60/d3589"
",",",","#COO","/net/gsb/pmb/out/p60/d3589"
"female","her","#HAS","/net/gsb/pmb/out/p60/d3589"
"inhabitant","inhabitants","#CON","/net/gsb/pmb/out/p60/d3589"
"speak","speak","#NOW","/net/gsb/pmb/out/p60/d3589"
"lie","lies","#ENS","/net/gsb/pmb/out/p60/d3589"
",",",","#NIL","/net/gsb/pmb/out/p60/d3589"
"and","and","#AND","/net/gsb/pmb/out/p60/d3589"
"thing","their","#HAS","/net/gsb/pmb/out/p60/d3589"
"tongue","tongue","#CON","/net/gsb/pmb/out/p60/d3589"
"be","is","#NOW","/net/gsb/pmb/out/p60/d3589"
"deceitful","deceitful","#EXX","/net/gsb/pmb/out/p60/d3589"
"in","in","#AND","/net/gsb/pmb/out/p60/d3589"
"thing","their","#HAS","/net/gsb/pmb/out/p60/d3589"
"speech","speech","#CON","/net/gsb/pmb/out/p60/d3589"
".",".","#NIL","/net/gsb/pmb/out/p60/d3589"
"therefore","therefore","#IST","/net/gsb/pmb/out/p60/d3589"
"person","i","#PRO","/net/gsb/pmb/out/p60/d3589"
"also","also","#IST","/net/gsb/pmb/out/p60/d3589"
"have","have","#ENT","/net/gsb/pmb/out/p60/d3589"
"strike","struck","#EXX","/net/gsb/pmb/out/p60/d3589"
"person","you","#PRO","/net/gsb/pmb/out/p60/d3589"
"with","with","#AND","/net/gsb/pmb/out/p60/d3589"
"a","a","#DIS","/net/gsb/pmb/out/p60/d3589"
"grievous","grievous","#IST","/net/gsb/pmb/out/p60/d3589"
"wound","wound","#CON","/net/gsb/pmb/out/p60/d3589"
".",".","#NIL","/net/gsb/pmb/out/p60/d3589"
"person","i","#PRO","/net/gsb/pmb/out/p60/d3589"
"have","have","#ENT","/net/gsb/pmb/out/p60/d3589"
"[Recipient,Topic,Agent]","made","#NIL","/net/gsb/pmb/out/p60/d3589"
"person","you","#PRO","/net/gsb/pmb/out/p60/d3589"
"desolate","desolate","#CON","/net/gsb/pmb/out/p60/d3589"
"because","because","#AND","/net/gsb/pmb/out/p60/d3589"
"of","of","#AND","/net/gsb/pmb/out/p60/d3589"
"person","your","#HAS","/net/gsb/pmb/out/p60/d3589"
"sin","sins","#CON","/net/gsb/pmb/out/p60/d3589"
".",".","#NIL","/net/gsb/pmb/out/p60/d3589"
"person","you","#PRO","/net/gsb/pmb/out/p60/d3589"
"shall","shall","#NEC","/net/gsb/pmb/out/p60/d3589"
"eat","eat","#EXX","/net/gsb/pmb/out/p60/d3589"
",",",","#NIL","/net/gsb/pmb/out/p60/d3589"
"but","but","#BUT","/net/gsb/pmb/out/p60/d3589"
"not","not","#NOT","/net/gsb/pmb/out/p60/d3589"
"be","be","#EXX","/net/gsb/pmb/out/p60/d3589"
"satisfy","satisfied","#EXX","/net/gsb/pmb/out/p60/d3589"
".",".","#NIL","/net/gsb/pmb/out/p60/d3589"
"person","your","#HAS","/net/gsb/pmb/out/p60/d3589"
"humiliation","humiliation","#CON","/net/gsb/pmb/out/p60/d3589"
"will","will","#FUT","/net/gsb/pmb/out/p60/d3589"
"be","be","#EXX","/net/gsb/pmb/out/p60/d3589"
"in","in","#AND","/net/gsb/pmb/out/p60/d3589"
"person","your","#HAS","/net/gsb/pmb/out/p60/d3589"
"midst","midst","#CON","/net/gsb/pmb/out/p60/d3589"
".",".","#NIL","/net/gsb/pmb/out/p60/d3589"
"person","you","#PRO","/net/gsb/pmb/out/p60/d3589"
"will","will","#FUT","/net/gsb/pmb/out/p60/d3589"
"store","store","#EXX","/net/gsb/pmb/out/p60/d3589"
"up","up","#IST","/net/gsb/pmb/out/p60/d3589"
",",",","#NIL","/net/gsb/pmb/out/p60/d3589"
"but","but","#BUT","/net/gsb/pmb/out/p60/d3589"
"not","not","#NOT","/net/gsb/pmb/out/p60/d3589"
"save","save","#EXX","/net/gsb/pmb/out/p60/d3589"
";",";","#NIL","/net/gsb/pmb/out/p60/d3589"
"and","and","#COO","/net/gsb/pmb/out/p60/d3589"
"that","that","#SUB","/net/gsb/pmb/out/p60/d3589"
"which","which","#UNK","/net/gsb/pmb/out/p60/d3589"
"person","you","#PRO","/net/gsb/pmb/out/p60/d3589"
"save","save","#EXX","/net/gsb/pmb/out/p60/d3589"
"person","i","#PRO","/net/gsb/pmb/out/p60/d3589"
"will","will","#FUT","/net/gsb/pmb/out/p60/d3589"
"give","give","#EXX","/net/gsb/pmb/out/p60/d3589"
"up","up","#IST","/net/gsb/pmb/out/p60/d3589"
"to","to","#AND","/net/gsb/pmb/out/p60/d3589"
"the","the","#DEF","/net/gsb/pmb/out/p60/d3589"
"sword","sword","#CON","/net/gsb/pmb/out/p60/d3589"
".",".","#NIL","/net/gsb/pmb/out/p60/d3589"
"person","you","#PRO","/net/gsb/pmb/out/p60/d3589"
"will","will","#FUT","/net/gsb/pmb/out/p60/d3589"
"sow","sow","#EXX","/net/gsb/pmb/out/p60/d3589"
",",",","#NIL","/net/gsb/pmb/out/p60/d3589"
"but","but","#BUT","/net/gsb/pmb/out/p60/d3589"
"will","wo","#FUT","/net/gsb/pmb/out/p60/d3589"
"not","n't","#NOT","/net/gsb/pmb/out/p60/d3589"
"reap","reap","#EXX","/net/gsb/pmb/out/p60/d3589"
".",".","#NIL","/net/gsb/pmb/out/p60/d3589"
"person","you","#PRO","/net/gsb/pmb/out/p60/d3589"
"will","will","#FUT","/net/gsb/pmb/out/p60/d3589"
"tread","tread","#EXX","/net/gsb/pmb/out/p60/d3589"
"the","the","#DEF","/net/gsb/pmb/out/p60/d3589"
"olive","olives","#CON","/net/gsb/pmb/out/p60/d3589"
",",",","#NIL","/net/gsb/pmb/out/p60/d3589"
"but","but","#BUT","/net/gsb/pmb/out/p60/d3589"
"will","wo","#FUT","/net/gsb/pmb/out/p60/d3589"
"not","n't","#NOT","/net/gsb/pmb/out/p60/d3589"
"[Destination,Agent]","anoint","#NIL","/net/gsb/pmb/out/p60/d3589"
"yourself","yourself","#REF","/net/gsb/pmb/out/p60/d3589"
"with","with","#AND","/net/gsb/pmb/out/p60/d3589"
"oil","oil","#CON","/net/gsb/pmb/out/p60/d3589"
";",";","#NIL","/net/gsb/pmb/out/p60/d3589"
"and","and","#AND","/net/gsb/pmb/out/p60/d3589"
"crush","crush","#EXX","/net/gsb/pmb/out/p60/d3589"
"grape","grapes","#CON","/net/gsb/pmb/out/p60/d3589"
",",",","#NIL","/net/gsb/pmb/out/p60/d3589"
"but","but","#BUT","/net/gsb/pmb/out/p60/d3589"
"will","wo","#FUT","/net/gsb/pmb/out/p60/d3589"
"not","n't","#NOT","/net/gsb/pmb/out/p60/d3589"
"drink","drink","#EXX","/net/gsb/pmb/out/p60/d3589"
"the","the","#DEF","/net/gsb/pmb/out/p60/d3589"
"wine","wine","#CON","/net/gsb/pmb/out/p60/d3589"
".",".","#NIL","/net/gsb/pmb/out/p60/d3589"
"1933","for","#1930","/net/gsb/pmb/out/p60/d3589"
"1937","the","#1934","/net/gsb/pmb/out/p60/d3589"
"1946","statutes","#1938","/net/gsb/pmb/out/p60/d3589"
"1949","of","#1947","/net/gsb/pmb/out/p60/d3589"
"1954","omri","#1950","/net/gsb/pmb/out/p60/d3589"
"1958","are","#1955","/net/gsb/pmb/out/p60/d3589"
"1963","kept","#1959","/net/gsb/pmb/out/p60/d3589"
"1964",",","#1963","/net/gsb/pmb/out/p60/d3589"
"1968","and","#1965","/net/gsb/pmb/out/p60/d3589"
"1972","all","#1969","/net/gsb/pmb/out/p60/d3589"
"1976","the","#1973","/net/gsb/pmb/out/p60/d3589"
"1982","works","#1977","/net/gsb/pmb/out/p60/d3589"
"1985","of","#1983","/net/gsb/pmb/out/p60/d3589"
"1989","the","#1986","/net/gsb/pmb/out/p60/d3589"
"1995","house","#1990","/net/gsb/pmb/out/p60/d3589"
"1998","of","#1996","/net/gsb/pmb/out/p60/d3589"
"2003","ahab","#1999","/net/gsb/pmb/out/p60/d3589"
"2004",".","#2003","/net/gsb/pmb/out/p60/d3589"
"2008","you","#2005","/net/gsb/pmb/out/p60/d3589"
"2013","walk","#2009","/net/gsb/pmb/out/p60/d3589"
"2016","in","#2014","/net/gsb/pmb/out/p60/d3589"
"2022","their","#2017","/net/gsb/pmb/out/p60/d3589"
"2031","counsels","#2023","/net/gsb/pmb/out/p60/d3589"
"2032",",","#2031","/net/gsb/pmb/out/p60/d3589"
"2037","that","#2033","/net/gsb/pmb/out/p60/d3589"
"2039","i","#2038","/net/gsb/pmb/out/p60/d3589"
"2043","may","#2040","/net/gsb/pmb/out/p60/d3589"
"2048","make","#2044","/net/gsb/pmb/out/p60/d3589"
"2052","you","#2049","/net/gsb/pmb/out/p60/d3589"
"2054","a","#2053","/net/gsb/pmb/out/p60/d3589"
"2059","ruin","#2055","/net/gsb/pmb/out/p60/d3589"
"2060",",","#2059","/net/gsb/pmb/out/p60/d3589"
"2064","and","#2061","/net/gsb/pmb/out/p60/d3589"
"2068","her","#2065","/net/gsb/pmb/out/p60/d3589"
"2080","inhabitants","#2069","/net/gsb/pmb/out/p60/d3589"
"2082","a","#2081","/net/gsb/pmb/out/p60/d3589"
"2090","hissing","#2083","/net/gsb/pmb/out/p60/d3589"
"2091",";","#2090","/net/gsb/pmb/out/p60/d3589"
"2095","and","#2092","/net/gsb/pmb/out/p60/d3589"
"2099","you","#2096","/net/gsb/pmb/out/p60/d3589"
"2104","will","#2100","/net/gsb/pmb/out/p60/d3589"
"2109","bear","#2105","/net/gsb/pmb/out/p60/d3589"
"2113","the","#2110","/net/gsb/pmb/out/p60/d3589"
"2122","reproach","#2114","/net/gsb/pmb/out/p60/d3589"
"2125","of","#2123","/net/gsb/pmb/out/p60/d3589"
"2128","my","#2126","/net/gsb/pmb/out/p60/d3589"
"2135","people","#2129","/net/gsb/pmb/out/p60/d3589"
"2136",".","#2135","/net/gsb/pmb/out/p60/d3589"
"2137",""","#2136","/net/gsb/pmb/out/p60/d3589"
"all","all","#AND","/net/gsb/pmb/out/p61/d0705"
"region","regions","#CON","/net/gsb/pmb/out/p61/d0705"
"have","have","#ENT","/net/gsb/pmb/out/p61/d0705"
"record","recorded","#EXS","/net/gsb/pmb/out/p61/d0705"
"a","a","#DIS","/net/gsb/pmb/out/p61/d0705"
"steadily","steadily","#IST","/net/gsb/pmb/out/p61/d0705"
"decrease","decreasing","#EVN","/net/gsb/pmb/out/p61/d0705"
"accident","accident","#REL","/net/gsb/pmb/out/p61/d0705"
"rate","rate","#CON","/net/gsb/pmb/out/p61/d0705"
"over","over","#AND","/net/gsb/pmb/out/p61/d0705"
"the","the","#DEF","/net/gsb/pmb/out/p61/d0705"
"past","past","#IST","/net/gsb/pmb/out/p61/d0705"
"7","seven","#QUC","/net/gsb/pmb/out/p61/d0705"
"year","years","#CON","/net/gsb/pmb/out/p61/d0705"
",",",","#AND","/net/gsb/pmb/out/p61/d0705"
"except","except","#AND","/net/gsb/pmb/out/p61/d0705"
"for","for","#AND","/net/gsb/pmb/out/p61/d0705"
"africa","africa","#GEO","/net/gsb/pmb/out/p61/d0705"
".",".","#NIL","/net/gsb/pmb/out/p61/d0705"
"person","i","#PRO","/net/gsb/pmb/out/p61/d0806"
"will","'ll","#FUT","/net/gsb/pmb/out/p61/d0806"
"miss","miss","#EXX","/net/gsb/pmb/out/p61/d0806"
"person","you","#PRO","/net/gsb/pmb/out/p61/d0806"
"when","when","#SUB","/net/gsb/pmb/out/p61/d0806"
"person","you","#PRO","/net/gsb/pmb/out/p61/d0806"
"be","are","#NOW","/net/gsb/pmb/out/p61/d0806"
"go","gone","#EXX","/net/gsb/pmb/out/p61/d0806"
".",".","#NIL","/net/gsb/pmb/out/p61/d0806"
"next","next","#AND","/net/gsb/pmb/out/p61/d0810"
"wednesday","wednesday","#DOW","/net/gsb/pmb/out/p61/d0810"
"will","will","#FUT","/net/gsb/pmb/out/p61/d0810"
"be","be","#EXX","/net/gsb/pmb/out/p61/d0810"
"fine","fine","#EXX","/net/gsb/pmb/out/p61/d0810"
".",".","#NIL","/net/gsb/pmb/out/p61/d0810"
"person","i","#PRO","/net/gsb/pmb/out/p61/d0942"
"[Theme,Agent]","guess","#NIL","/net/gsb/pmb/out/p61/d0942"
"person","i","#PRO","/net/gsb/pmb/out/p61/d0942"
"will","'ll","#FUT","/net/gsb/pmb/out/p61/d0942"
"stay","stay","#EXX","/net/gsb/pmb/out/p61/d0942"
"a","a","#DIS","/net/gsb/pmb/out/p61/d0942"
"while","while","#CON","/net/gsb/pmb/out/p61/d0942"
".",".","#NIL","/net/gsb/pmb/out/p61/d0942"
"speaker","i","#PRO","/net/gsb/pmb/out/p61/d1044"
"can","ca","#POS","/net/gsb/pmb/out/p61/d1044"
"nt","nt","#NOT","/net/gsb/pmb/out/p61/d1044"
"log","log","#CON","/net/gsb/pmb/out/p61/d1044"
"in","in","#AND","/net/gsb/pmb/out/p61/d1044"
"speaker","my","#HAS","/net/gsb/pmb/out/p61/d1044"
"facebook","facebook","#CON","/net/gsb/pmb/out/p61/d1044"
"?","?","#NIL","/net/gsb/pmb/out/p61/d1044"
"make","make","#EXS","/net/gsb/pmb/out/p61/d1044"
"sure","sure","#IST","/net/gsb/pmb/out/p61/d1044"
"person","you","#PRO","/net/gsb/pmb/out/p61/d1044"
"put","put","#PST","/net/gsb/pmb/out/p61/d1044"
"in","in","#AND","/net/gsb/pmb/out/p61/d1044"
"the","the","#DEF","/net/gsb/pmb/out/p61/d1044"
"correct","correct","#IST","/net/gsb/pmb/out/p61/d1044"
"email","email","#CON","/net/gsb/pmb/out/p61/d1044"
"and","and","#AND","/net/gsb/pmb/out/p61/d1044"
"password","password","#CON","/net/gsb/pmb/out/p61/d1044"
"in","in","#AND","/net/gsb/pmb/out/p61/d1044"
".",".","#NIL","/net/gsb/pmb/out/p61/d1044"
"if","if","#IMP","/net/gsb/pmb/out/p61/d1044"
"person","you","#PRO","/net/gsb/pmb/out/p61/d1044"
"be","are","#NOW","/net/gsb/pmb/out/p61/d1044"
"sure","sure","#IST","/net/gsb/pmb/out/p61/d1044"
"person","you","#PRO","/net/gsb/pmb/out/p61/d1044"
"put","put","#EXS","/net/gsb/pmb/out/p61/d1044"
"in","in","#AND","/net/gsb/pmb/out/p61/d1044"
"the","the","#DEF","/net/gsb/pmb/out/p61/d1044"
"correct","correct","#EXS","/net/gsb/pmb/out/p61/d1044"
"login","login","#IST","/net/gsb/pmb/out/p61/d1044"
"information","information","#CON","/net/gsb/pmb/out/p61/d1044"
",",",","#NIL","/net/gsb/pmb/out/p61/d1044"
"hit","hit","#PST","/net/gsb/pmb/out/p61/d1044"
"forgot~password","forgot~password","#CON","/net/gsb/pmb/out/p61/d1044"
"and","and","#COO","/net/gsb/pmb/out/p61/d1044"
"try","try","#EXS","/net/gsb/pmb/out/p61/d1044"
"go","going","#EXS","/net/gsb/pmb/out/p61/d1044"
"through","through","#AND","/net/gsb/pmb/out/p61/d1044"
"the","the","#DEF","/net/gsb/pmb/out/p61/d1044"
"account","account","#REL","/net/gsb/pmb/out/p61/d1044"
"recovery","recovery","#REL","/net/gsb/pmb/out/p61/d1044"
"process","process","#CON","/net/gsb/pmb/out/p61/d1044"
"[Recipient,Topic,Agent]","on","#NIL","/net/gsb/pmb/out/p61/d1244"
"friday","friday","#DOW","/net/gsb/pmb/out/p61/d1244"
",",",","#NIL","/net/gsb/pmb/out/p61/d1244"
"fdp","fdp","#DEF","/net/gsb/pmb/out/p61/d1244"
"representative","representative","#CON","/net/gsb/pmb/out/p61/d1244"
